user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur5895	2018-12-17 18:14:16.726010+00:00	2018-12-17 18:10:42+00:00	2018-12-17 18:03:59+00:00	2018-12-17 18:35:33.700000+00:00	2018-12-17 18:04:04+00:00	2018-12-17 18:32:49.295000+00:00
ur6544	2018-12-17 18:25:03.625954+00:00	2018-12-17 18:24:13+00:00	2018-12-17 18:00:12.200000+00:00	2018-12-17 18:56:17+00:00	2018-12-17 18:02:28.840000+00:00	2018-12-17 18:51:33.080000+00:00
ur3374						
ur2692	2018-12-17 17:24:42.819527+00:00	2018-12-17 17:13:48.500000+00:00	2018-12-17 17:06:31.875000+00:00	2018-12-17 18:10:14+00:00	2018-12-17 17:06:43+00:00	2018-12-17 18:05:04+00:00
ur5914	2018-12-17 17:11:34.492754+00:00	2018-12-17 17:05:27+00:00	2018-12-17 16:30:54+00:00	2018-12-17 18:11:11.900000+00:00	2018-12-17 16:31:38.840000+00:00	2018-12-17 18:03:05.600000+00:00
ur7500	2018-12-17 17:33:36.667910+00:00	2018-12-17 17:25:56.500000+00:00	2018-12-17 17:13:39+00:00	2018-12-17 18:04:40.300000+00:00	2018-12-17 17:13:56.695000+00:00	2018-12-17 18:00:29.830000+00:00
ur0899	2018-12-17 18:08:07.250626+00:00	2018-12-17 18:05:40+00:00	2018-12-17 17:56:04+00:00	2018-12-17 18:28:06+00:00	2018-12-17 17:56:20+00:00	2018-12-17 18:24:12+00:00
ur1590						
ur9066						
ur7160	2018-12-17 17:56:25.639831+00:00	2018-12-17 17:53:59.500000+00:00	2018-12-17 17:44:37+00:00	2018-12-17 18:22:58.250000+00:00	2018-12-17 17:44:46+00:00	2018-12-17 18:18:33.350000+00:00
ur4333	2018-12-17 17:17:35.900709+00:00	2018-12-17 17:14:23+00:00	2018-12-17 16:59:06+00:00	2018-12-17 17:47:31.500000+00:00	2018-12-17 16:59:34.400000+00:00	2018-12-17 17:41:51+00:00
ur1066	2018-12-17 17:59:29.431741+00:00	2018-12-17 17:53:31+00:00	2018-12-17 17:48:06+00:00	2018-12-17 18:26:29.400000+00:00	2018-12-17 17:48:14+00:00	2018-12-17 18:23:12.465000+00:00
ur3217	2018-12-17 17:38:00.193548+00:00	2018-12-17 17:24:46+00:00	2018-12-17 17:15:51+00:00	2018-12-17 18:38:27.500000+00:00	2018-12-17 17:16:32.200000+00:00	2018-12-17 18:23:30.080000+00:00
ur0469	2018-12-17 17:14:23.535292+00:00	2018-12-17 17:11:14+00:00	2018-12-17 16:59:42+00:00	2018-12-17 17:44:03.500000+00:00	2018-12-17 16:59:51+00:00	2018-12-17 17:37:50.850000+00:00
ur2455	2018-12-17 17:18:34.918033+00:00	2018-12-17 17:18:16+00:00	2018-12-17 17:07:25+00:00	2018-12-17 17:39:39.900000+00:00	2018-12-17 17:07:45.710000+00:00	2018-12-17 17:28:23.215000+00:00
ur3255	2018-12-17 17:50:54.422184+00:00	2018-12-17 17:46:28+00:00	2018-12-17 17:06:41.050000+00:00	2018-12-17 18:36:22+00:00	2018-12-17 17:09:36+00:00	2018-12-17 18:30:20+00:00
ur1653	2018-12-17 17:10:07.478947+00:00	2018-12-17 16:58:30.500000+00:00	2018-12-17 16:43:44+00:00	2018-12-17 18:07:54.100000+00:00	2018-12-17 16:44:13.095000+00:00	2018-12-17 17:57:08.985000+00:00
ur1062	2018-12-17 18:04:49.692810+00:00	2018-12-17 17:56:39+00:00	2018-12-17 17:51:30+00:00	2018-12-17 19:08:25.900000+00:00	2018-12-17 17:51:32+00:00	2018-12-17 18:29:52.400000+00:00
ur8811						
ur8351						
ur1806	2018-12-17 21:35:58.089400+00:00	2018-12-17 21:36:42+00:00	2018-12-17 19:25:21.500000+00:00	2018-12-17 22:33:47.875000+00:00	2018-12-17 20:37:57+00:00	2018-12-17 22:32:35+00:00
ur1427	2018-12-17 17:59:16.321123+00:00	2018-12-17 17:49:55+00:00	2018-12-17 17:39:20.450000+00:00	2018-12-17 18:49:40.650000+00:00	2018-12-17 17:39:40.530000+00:00	2018-12-17 18:38:20.750000+00:00
ur8397						
ur1407	2018-12-17 19:18:41.188034+00:00	2018-12-17 19:15:40+00:00	2018-12-17 18:36:17.700000+00:00	2018-12-17 19:46:55.200000+00:00	2018-12-17 18:47:03.180000+00:00	2018-12-17 19:44:34.660000+00:00
ur4660	2018-12-17 19:19:16.490446+00:00	2018-12-17 19:44:32+00:00	2018-12-17 17:47:03.950000+00:00	2018-12-17 20:13:07.175000+00:00	2018-12-17 17:56:40.335000+00:00	2018-12-17 20:12:19.875000+00:00
ur8509						
ur0152	2018-12-17 17:20:47.339603+00:00	2018-12-17 17:15:58+00:00	2018-12-17 17:07:49+00:00	2018-12-17 17:47:49+00:00	2018-12-17 17:07:54+00:00	2018-12-17 17:41:50+00:00
ur2886	2018-12-17 21:35:04.145917+00:00	2018-12-17 21:47:01+00:00	2018-12-17 18:53:37.750000+00:00	2018-12-17 22:50:31.350000+00:00	2018-12-17 19:53:31.400000+00:00	2018-12-17 22:49:43+00:00
ur4412	2018-12-17 17:29:58.064516+00:00	2018-12-17 17:30:43+00:00	2018-12-17 16:43:54.150000+00:00	2018-12-17 18:14:45.100000+00:00	2018-12-17 16:45:58.780000+00:00	2018-12-17 18:10:10.160000+00:00
ur6438	2018-12-17 17:45:04.625509+00:00	2018-12-17 17:35:45+00:00	2018-12-17 17:16:25+00:00	2018-12-17 18:38:41.600000+00:00	2018-12-17 17:19:23.120000+00:00	2018-12-17 18:35:19.160000+00:00
ur4980	2018-12-17 18:49:08.778032+00:00	2018-12-17 18:51:43+00:00	2018-12-17 18:07:31.900000+00:00	2018-12-17 19:14:34+00:00	2018-12-17 18:08:40.300000+00:00	2018-12-17 19:14:23.820000+00:00
ur2574						
ur3179	2018-12-17 17:45:57.292909+00:00	2018-12-17 17:37:29+00:00	2018-12-17 17:27:16+00:00	2018-12-17 18:40:52.200000+00:00	2018-12-17 17:27:24+00:00	2018-12-17 18:17:28.060000+00:00
ur5775	2018-12-17 19:30:06.044135+00:00	2018-12-17 19:49:38+00:00	2018-12-17 16:52:21+00:00	2018-12-17 22:04:55+00:00	2018-12-17 16:58:48.230000+00:00	2018-12-17 21:59:19.060000+00:00
ur6248						
ur5092	2018-12-17 18:18:35.613191+00:00	2018-12-17 18:13:46+00:00	2018-12-17 17:56:39+00:00	2018-12-17 18:59:05+00:00	2018-12-17 17:56:55+00:00	2018-12-17 18:52:59.800000+00:00
ur3207	2018-12-17 17:30:38.165362+00:00	2018-12-17 17:27:23+00:00	2018-12-17 17:09:27+00:00	2018-12-17 18:09:29.925000+00:00	2018-12-17 17:09:45.655000+00:00	2018-12-17 18:03:40+00:00
ur7966	2018-12-17 17:20:46.552671+00:00	2018-12-17 17:15:06+00:00	2018-12-17 17:06:31+00:00	2018-12-17 17:46:26.750000+00:00	2018-12-17 17:06:43+00:00	2018-12-17 17:44:21+00:00
ur0800						
ur3863						
ur4454	2018-12-17 18:23:52.014925+00:00	2018-12-17 18:21:00+00:00	2018-12-17 18:00:52+00:00	2018-12-17 18:56:44.400000+00:00	2018-12-17 18:01:29.880000+00:00	2018-12-17 18:52:24+00:00
ur6469						
ur8497	2018-12-17 17:40:42.549719+00:00	2018-12-17 17:36:26+00:00	2018-12-17 17:28:49+00:00	2018-12-17 18:07:13.700000+00:00	2018-12-17 17:29:00.660000+00:00	2018-12-17 18:00:14+00:00
ur7626	2018-12-17 17:27:49.847107+00:00	2018-12-17 17:26:44.500000+00:00	2018-12-17 16:35:21.475000+00:00	2018-12-17 18:50:32.975000+00:00	2018-12-17 16:37:34+00:00	2018-12-17 18:29:24+00:00
ur2044						
ur6803						
ur3058	2018-12-17 16:50:15.391398+00:00	2018-12-17 16:44:07+00:00	2018-12-17 16:32:01.600000+00:00	2018-12-17 17:32:07.400000+00:00	2018-12-17 16:32:24.440000+00:00	2018-12-17 17:27:37+00:00
ur0740	2018-12-17 17:00:54.852772+00:00	2018-12-17 16:56:55.500000+00:00	2018-12-17 16:47:35+00:00	2018-12-17 17:32:18+00:00	2018-12-17 16:48:00+00:00	2018-12-17 17:23:55.900000+00:00
ur8986	2018-12-17 17:13:48.774194+00:00	2018-12-17 17:09:17+00:00	2018-12-17 17:07:18+00:00	2018-12-17 17:40:59.500000+00:00	2018-12-17 17:07:28.500000+00:00	2018-12-17 17:30:52.950000+00:00
ur4402						
ur2508	2018-12-17 19:03:47.059880+00:00	2018-12-17 19:05:27+00:00	2018-12-17 18:35:15+00:00	2018-12-17 19:29:46.200000+00:00	2018-12-17 18:36:10.100000+00:00	2018-12-17 19:27:25.890000+00:00
ur2946	2018-12-17 18:09:27.072562+00:00	2018-12-17 18:05:05+00:00	2018-12-17 17:56:33+00:00	2018-12-17 18:38:20+00:00	2018-12-17 17:57:01.800000+00:00	2018-12-17 18:32:41.400000+00:00
ur0375	2018-12-17 17:30:07.818440+00:00	2018-12-17 17:21:55.500000+00:00	2018-12-17 17:11:19.225000+00:00	2018-12-17 18:17:48.400000+00:00	2018-12-17 17:11:33.765000+00:00	2018-12-17 18:06:32.645000+00:00
ur4722						
ur7162						
ur7105						
ur1845						
ur6190	2018-12-17 18:28:46.190698+00:00	2018-12-17 18:49:50+00:00	2018-12-17 17:34:17+00:00	2018-12-17 18:49:59.300000+00:00	2018-12-17 17:44:02+00:00	2018-12-17 18:49:56+00:00
ur2859	2018-12-17 18:10:38.580895+00:00	2018-12-17 18:10:18+00:00	2018-12-17 17:56:59+00:00	2018-12-17 18:32:00.875000+00:00	2018-12-17 17:57:11+00:00	2018-12-17 18:27:04.630000+00:00
ur4640						
ur6798	2018-12-17 17:19:37.168142+00:00	2018-12-17 16:57:54+00:00	2018-12-17 16:30:51.500000+00:00	2018-12-17 19:06:24.375000+00:00	2018-12-17 16:32:12+00:00	2018-12-17 18:41:31.375000+00:00
ur3198	2018-12-17 17:05:37.272727+00:00	2018-12-17 17:00:47+00:00	2018-12-17 16:43:43+00:00	2018-12-17 17:58:18.100000+00:00	2018-12-17 16:43:45.810000+00:00	2018-12-17 17:43:51.170000+00:00
ur8975						
ur3348	2018-12-17 17:36:04.732057+00:00	2018-12-17 17:30:48+00:00	2018-12-17 17:08:01+00:00	2018-12-17 18:47:56+00:00	2018-12-17 17:08:21+00:00	2018-12-17 18:31:30.560000+00:00
ur0589	2018-12-17 18:04:03.411714+00:00	2018-12-17 17:58:58+00:00	2018-12-17 17:40:09+00:00	2018-12-17 18:41:49+00:00	2018-12-17 17:40:55.600000+00:00	2018-12-17 18:35:00+00:00
ur5360						
ur1737						
ur6784						
ur5450	2018-12-17 17:30:47.369048+00:00	2018-12-17 17:26:46+00:00	2018-12-17 17:06:34+00:00	2018-12-17 18:10:40.125000+00:00	2018-12-17 17:07:15+00:00	2018-12-17 18:03:02.825000+00:00
ur7424						
ur4690	2018-12-17 19:32:42.430272+00:00	2018-12-17 19:35:11.500000+00:00	2018-12-17 19:09:10+00:00	2018-12-17 19:49:54+00:00	2018-12-17 19:10:23+00:00	2018-12-17 19:49:37.210000+00:00
ur7971						
ur6208	2018-12-17 18:23:52.800000+00:00	2018-12-17 18:26:49+00:00	2018-12-17 18:06:15.200000+00:00	2018-12-17 18:39:29.200000+00:00	2018-12-17 18:07:01.620000+00:00	2018-12-17 18:39:10.920000+00:00
ur2707	2018-12-17 18:11:26.433234+00:00	2018-12-17 18:03:28+00:00	2018-12-17 17:45:38.400000+00:00	2018-12-17 18:54:37.600000+00:00	2018-12-17 17:46:13.120000+00:00	2018-12-17 18:46:58+00:00
ur0668						
ur1554	2018-12-17 17:50:47.872928+00:00	2018-12-17 17:58:04+00:00	2018-12-17 17:13:46.500000+00:00	2018-12-17 18:37:55+00:00	2018-12-17 17:14:12+00:00	2018-12-17 18:25:39.100000+00:00
ur6152	2018-12-17 18:06:18.532051+00:00	2018-12-17 18:01:39+00:00	2018-12-17 17:50:16+00:00	2018-12-17 18:32:13+00:00	2018-12-17 17:51:06+00:00	2018-12-17 18:28:05+00:00
ur8521	2018-12-17 16:52:04.548523+00:00	2018-12-17 16:48:47+00:00	2018-12-17 16:28:55.500000+00:00	2018-12-17 17:35:30+00:00	2018-12-17 16:29:16+00:00	2018-12-17 17:21:01.540000+00:00
ur3842	2018-12-17 17:30:56.198321+00:00	2018-12-17 17:20:14+00:00	2018-12-17 17:07:50+00:00	2018-12-17 18:21:15+00:00	2018-12-17 17:08:07+00:00	2018-12-17 18:15:45.240000+00:00
ur1983	2018-12-17 16:59:11.179153+00:00	2018-12-17 16:55:22+00:00	2018-12-17 16:43:01.900000+00:00	2018-12-17 17:34:40.350000+00:00	2018-12-17 16:44:40.080000+00:00	2018-12-17 17:21:04+00:00
ur8717						
ur2997						
ur0989						
ur7944	2018-12-17 18:21:06.653659+00:00	2018-12-17 18:17:52+00:00	2018-12-17 18:02:45.100000+00:00	2018-12-17 18:55:57.300000+00:00	2018-12-17 18:03:03+00:00	2018-12-17 18:47:13.880000+00:00
ur4355	2018-12-17 17:21:49.532770+00:00	2018-12-17 17:16:17+00:00	2018-12-17 17:07:53.800000+00:00	2018-12-17 17:50:06.800000+00:00	2018-12-17 17:08:25+00:00	2018-12-17 17:44:22.760000+00:00
ur8381						
ur5395	2018-12-17 18:38:01.272095+00:00	2018-12-17 18:23:34+00:00	2018-12-17 17:47:17+00:00	2018-12-17 20:06:15.500000+00:00	2018-12-17 17:48:07.530000+00:00	2018-12-17 19:57:06.860000+00:00
ur8997						
ur8128						
ur5566	2018-12-17 18:14:10.934263+00:00	2018-12-17 18:16:51+00:00	2018-12-17 17:54:12+00:00	2018-12-17 18:35:27+00:00	2018-12-17 17:54:26+00:00	2018-12-17 18:33:32+00:00
ur1076	2018-12-17 18:09:53.990610+00:00	2018-12-17 18:04:54+00:00	2018-12-17 17:48:08+00:00	2018-12-17 18:49:18.200000+00:00	2018-12-17 17:48:38+00:00	2018-12-17 18:43:17+00:00
ur7336	2018-12-17 18:01:16.607903+00:00	2018-12-17 17:55:26+00:00	2018-12-17 17:45:32.400000+00:00	2018-12-17 18:25:48+00:00	2018-12-17 17:46:30+00:00	2018-12-17 18:21:15.120000+00:00
ur0881	2018-12-17 17:49:51.198864+00:00	2018-12-17 17:45:31.500000+00:00	2018-12-17 17:17:09+00:00	2018-12-17 18:18:15+00:00	2018-12-17 17:19:24.250000+00:00	2018-12-17 18:18:14+00:00
ur5034						
ur0696	2018-12-17 17:45:43.945946+00:00	2018-12-17 17:35:04+00:00	2018-12-17 17:08:25.100000+00:00	2018-12-17 18:47:02.400000+00:00	2018-12-17 17:09:30.080000+00:00	2018-12-17 18:40:52+00:00
ur7845						
ur9098	2018-12-17 17:20:39.045977+00:00	2018-12-17 17:17:09+00:00	2018-12-17 17:06:29+00:00	2018-12-17 17:48:54+00:00	2018-12-17 17:06:45+00:00	2018-12-17 17:42:53.900000+00:00
ur4149						
ur1973						
ur8476	2018-12-17 17:46:15.136564+00:00	2018-12-17 17:40:36+00:00	2018-12-17 17:31:44+00:00	2018-12-17 18:20:51.350000+00:00	2018-12-17 17:31:54+00:00	2018-12-17 18:18:11.600000+00:00
ur3216	2018-12-17 18:14:26.642542+00:00	2018-12-17 18:10:00+00:00	2018-12-17 17:54:17+00:00	2018-12-17 18:49:17.900000+00:00	2018-12-17 17:54:34+00:00	2018-12-17 18:43:55.560000+00:00
ur5460	2018-12-17 17:47:53.531579+00:00	2018-12-17 17:49:13+00:00	2018-12-17 17:35:25.150000+00:00	2018-12-17 18:03:59+00:00	2018-12-17 17:38:00.715000+00:00	2018-12-17 18:01:26+00:00
ur6789						
ur8374						
ur5824						
ur6797	2018-12-17 18:24:09.393443+00:00	2018-12-17 18:24:51+00:00	2018-12-17 17:58:14+00:00	2018-12-17 18:49:57.500000+00:00	2018-12-17 18:02:39+00:00	2018-12-17 18:46:38.900000+00:00
ur2646	2018-12-17 17:24:00.267901+00:00	2018-12-17 17:22:18+00:00	2018-12-17 16:54:34+00:00	2018-12-17 18:06:38.250000+00:00	2018-12-17 16:55:12+00:00	2018-12-17 17:59:56+00:00
ur2882	2018-12-17 19:34:32.609772+00:00	2018-12-17 19:38:26+00:00	2018-12-17 17:53:55.350000+00:00	2018-12-17 20:56:30+00:00	2018-12-17 18:00:10.240000+00:00	2018-12-17 20:54:02+00:00
ur3059	2018-12-17 18:07:52.573750+00:00	2018-12-17 18:04:25+00:00	2018-12-17 17:29:16.825000+00:00	2018-12-17 18:52:18.975000+00:00	2018-12-17 17:35:39.405000+00:00	2018-12-17 18:40:10+00:00
ur5746	2018-12-17 17:15:21.498820+00:00	2018-12-17 17:13:02+00:00	2018-12-17 16:55:40+00:00	2018-12-17 17:43:26+00:00	2018-12-17 16:55:51+00:00	2018-12-17 17:39:08+00:00
ur9097	2018-12-17 18:35:12.831063+00:00	2018-12-17 18:32:58+00:00	2018-12-17 18:20:24+00:00	2018-12-17 18:54:47+00:00	2018-12-17 18:20:41.500000+00:00	2018-12-17 18:53:53+00:00
ur1523	2018-12-17 16:56:40.622807+00:00	2018-12-17 16:54:19+00:00	2018-12-17 16:35:27+00:00	2018-12-17 17:34:46.625000+00:00	2018-12-17 16:35:57.700000+00:00	2018-12-17 17:24:13+00:00
ur4079						
ur1294	2018-12-17 17:56:06.176802+00:00	2018-12-17 17:49:42.500000+00:00	2018-12-17 17:31:11.175000+00:00	2018-12-17 18:44:28+00:00	2018-12-17 17:31:44+00:00	2018-12-17 18:40:09.655000+00:00
ur5087						
ur8952						
ur6619	2018-12-17 18:50:23.959154+00:00	2018-12-17 18:55:11+00:00	2018-12-17 18:31:07+00:00	2018-12-17 19:14:41+00:00	2018-12-17 18:32:43+00:00	2018-12-17 19:07:26.200000+00:00
ur2878						
ur6553						
ur3470	2018-12-17 16:40:50.137255+00:00	2018-12-17 16:15:49+00:00	2018-12-17 15:27:46.250000+00:00	2018-12-17 19:12:10+00:00	2018-12-17 15:31:15.250000+00:00	2018-12-17 18:58:37.250000+00:00
ur1863						
ur1552						
ur3436	2018-12-17 17:06:02.871795+00:00	2018-12-17 17:05:35+00:00	2018-12-17 16:43:11+00:00	2018-12-17 17:34:44.500000+00:00	2018-12-17 16:43:21.350000+00:00	2018-12-17 17:33:25+00:00
ur8050						
ur3448						
ur6800	2018-12-17 17:26:46.365462+00:00	2018-12-17 17:21:43+00:00	2018-12-17 17:08:38+00:00	2018-12-17 18:03:20.900000+00:00	2018-12-17 17:09:07+00:00	2018-12-17 17:52:45.300000+00:00
ur1292	2018-12-17 21:38:13.015903+00:00	2018-12-17 22:14:59.500000+00:00	2018-12-17 18:55:58.925000+00:00	2018-12-17 22:52:59+00:00	2018-12-17 19:21:06.535000+00:00	2018-12-17 22:51:24.465000+00:00
ur2944						
ur0745						
ur6983	2018-12-17 17:08:21.291866+00:00	2018-12-17 16:37:31+00:00	2018-12-17 16:25:44+00:00	2018-12-17 19:00:11+00:00	2018-12-17 16:26:54.720000+00:00	2018-12-17 18:48:07.320000+00:00
ur1275						
ur1958	2018-12-17 18:13:35.222222+00:00	2018-12-17 18:01:01.500000+00:00	2018-12-17 17:37:33+00:00	2018-12-17 18:58:54+00:00	2018-12-17 17:37:53.615000+00:00	2018-12-17 18:57:59.495000+00:00
ur5718						
ur2797	2018-12-17 17:32:57.329049+00:00	2018-12-17 17:23:24+00:00	2018-12-17 17:06:07+00:00	2018-12-17 18:25:37+00:00	2018-12-17 17:06:44.980000+00:00	2018-12-17 18:17:22.620000+00:00
ur0318	2018-12-17 17:31:45.079887+00:00	2018-12-17 17:29:23+00:00	2018-12-17 17:16:06+00:00	2018-12-17 17:59:39.700000+00:00	2018-12-17 17:16:25+00:00	2018-12-17 17:56:08.380000+00:00
ur4506	2018-12-17 17:11:21.698413+00:00	2018-12-17 17:04:15+00:00	2018-12-17 17:00:29+00:00	2018-12-17 17:37:11.700000+00:00	2018-12-17 17:00:33+00:00	2018-12-17 17:33:55.020000+00:00
ur1468						
ur4934	2018-12-17 17:31:13.383673+00:00	2018-12-17 17:24:40+00:00	2018-12-17 16:59:40.950000+00:00	2018-12-17 18:22:48+00:00	2018-12-17 17:01:08+00:00	2018-12-17 18:12:14+00:00
ur7362	2018-12-17 17:35:03.308458+00:00	2018-12-17 17:31:32+00:00	2018-12-17 17:00:16.150000+00:00	2018-12-17 18:22:19.700000+00:00	2018-12-17 17:02:02+00:00	2018-12-17 18:15:56.300000+00:00
ur3070	2018-12-17 21:08:38.135325+00:00	2018-12-17 21:14:39+00:00	2018-12-17 18:48:50+00:00	2018-12-17 22:50:35+00:00	2018-12-17 19:13:14.640000+00:00	2018-12-17 22:48:37.440000+00:00
ur6012	2018-12-17 17:50:05.105634+00:00	2018-12-17 17:49:03+00:00	2018-12-17 17:45:28.625000+00:00	2018-12-17 17:59:05.750000+00:00	2018-12-17 17:45:32+00:00	2018-12-17 17:57:26.875000+00:00
ur5815	2018-12-17 17:49:09.154574+00:00	2018-12-17 17:39:26+00:00	2018-12-17 17:25:53.900000+00:00	2018-12-17 18:43:57+00:00	2018-12-17 17:27:09.440000+00:00	2018-12-17 18:26:49.280000+00:00
ur6524	2018-12-17 17:58:01.067073+00:00	2018-12-17 18:03:53+00:00	2018-12-17 17:00:23.850000+00:00	2018-12-17 18:23:56.725000+00:00	2018-12-17 17:16:20.135000+00:00	2018-12-17 18:21:52.265000+00:00
ur1638						
ur3447	2018-12-17 20:04:44.328638+00:00	2018-12-17 19:55:40+00:00	2018-12-17 19:25:20.700000+00:00	2018-12-17 21:05:32.500000+00:00	2018-12-17 19:33:06.900000+00:00	2018-12-17 20:55:12.760000+00:00
ur6138	2018-12-17 17:27:27.173653+00:00	2018-12-17 17:32:40+00:00	2018-12-17 16:12:59.400000+00:00	2018-12-17 18:36:49+00:00	2018-12-17 16:20:15.900000+00:00	2018-12-17 18:32:35+00:00
ur7234	2018-12-17 17:05:35.512972+00:00	2018-12-17 16:58:05+00:00	2018-12-17 16:44:18+00:00	2018-12-17 17:43:20+00:00	2018-12-17 16:44:51+00:00	2018-12-17 17:35:24.005000+00:00
ur0466	2018-12-17 16:56:05.738903+00:00	2018-12-17 17:01:34+00:00	2018-12-17 16:31:50+00:00	2018-12-17 17:19:52.550000+00:00	2018-12-17 16:32:38+00:00	2018-12-17 17:10:37.300000+00:00
ur9041						
ur1072						
ur2640	2018-12-17 17:40:06.420792+00:00	2018-12-17 17:24:30.500000+00:00	2018-12-17 17:08:39.075000+00:00	2018-12-17 18:47:56.525000+00:00	2018-12-17 17:10:12.680000+00:00	2018-12-17 18:35:11.725000+00:00
ur0802	2018-12-17 18:00:36.909025+00:00	2018-12-17 17:49:48+00:00	2018-12-17 17:34:56+00:00	2018-12-17 19:02:45.075000+00:00	2018-12-17 17:35:23+00:00	2018-12-17 18:49:54.015000+00:00
ur2749	2018-12-17 17:34:36.890756+00:00	2018-12-17 17:21:39+00:00	2018-12-17 17:11:22+00:00	2018-12-17 18:20:49.525000+00:00	2018-12-17 17:11:53.420000+00:00	2018-12-17 18:14:24.950000+00:00
ur0255	2018-12-17 17:44:56.791198+00:00	2018-12-17 17:34:26+00:00	2018-12-17 17:13:38+00:00	2018-12-17 18:42:12+00:00	2018-12-17 17:14:01+00:00	2018-12-17 18:36:22+00:00
ur3184						
ur3903	2018-12-17 19:04:28.027322+00:00	2018-12-17 19:05:55+00:00	2018-12-17 18:39:29.850000+00:00	2018-12-17 19:20:15+00:00	2018-12-17 18:44:22.510000+00:00	2018-12-17 19:20:11.590000+00:00
ur0669						
ur0979	2018-12-17 18:15:26.788969+00:00	2018-12-17 18:08:21+00:00	2018-12-17 17:54:14+00:00	2018-12-17 18:56:45+00:00	2018-12-17 17:54:25+00:00	2018-12-17 18:53:01+00:00
ur7275						
ur7120	2018-12-17 17:45:27.850575+00:00	2018-12-17 17:59:30+00:00	2018-12-17 16:29:22.400000+00:00	2018-12-17 18:48:13.700000+00:00	2018-12-17 16:31:25.310000+00:00	2018-12-17 18:28:39+00:00
ur9106	2018-12-17 17:33:45.690141+00:00	2018-12-17 17:32:47+00:00	2018-12-17 17:16:13+00:00	2018-12-17 18:00:08.750000+00:00	2018-12-17 17:16:38+00:00	2018-12-17 17:48:17+00:00
ur4645						
ur3491	2018-12-17 18:59:42.953988+00:00	2018-12-17 19:05:46.500000+00:00	2018-12-17 18:20:25+00:00	2018-12-17 19:14:03.725000+00:00	2018-12-17 18:23:52.675000+00:00	2018-12-17 19:13:01+00:00
ur3311	2018-12-17 18:23:58.486819+00:00	2018-12-17 18:16:49+00:00	2018-12-17 18:00:51+00:00	2018-12-17 19:04:54+00:00	2018-12-17 18:01:01.280000+00:00	2018-12-17 19:01:15.720000+00:00
ur0059	2018-12-17 18:05:40.083785+00:00	2018-12-17 17:53:05+00:00	2018-12-17 17:26:22+00:00	2018-12-17 19:14:09+00:00	2018-12-17 17:26:38+00:00	2018-12-17 19:10:18.240000+00:00
ur7361	2018-12-17 17:58:10.813953+00:00	2018-12-17 18:03:16+00:00	2018-12-17 17:20:12.200000+00:00	2018-12-17 18:24:16+00:00	2018-12-17 17:20:44.520000+00:00	2018-12-17 18:21:26.240000+00:00
ur3152	2018-12-17 18:04:44.710526+00:00	2018-12-17 17:54:36+00:00	2018-12-17 17:50:15+00:00	2018-12-17 18:36:00.225000+00:00	2018-12-17 17:50:16+00:00	2018-12-17 18:27:43.855000+00:00
ur0902	2018-12-17 16:52:53.717803+00:00	2018-12-17 16:47:55+00:00	2018-12-17 16:30:02.350000+00:00	2018-12-17 17:23:40+00:00	2018-12-17 16:31:02+00:00	2018-12-17 17:19:18+00:00
ur5143	2018-12-17 17:19:41.487585+00:00	2018-12-17 17:16:06+00:00	2018-12-17 17:06:30+00:00	2018-12-17 17:47:51+00:00	2018-12-17 17:06:33.140000+00:00	2018-12-17 17:42:20+00:00
ur0584	2018-12-17 16:45:47.230614+00:00	2018-12-17 16:39:50+00:00	2018-12-17 16:28:43+00:00	2018-12-17 17:27:33.200000+00:00	2018-12-17 16:29:19+00:00	2018-12-17 17:15:48.040000+00:00
ur2810						
ur9012	2018-12-17 17:22:59.021978+00:00	2018-12-17 17:26:09+00:00	2018-12-17 16:58:04.750000+00:00	2018-12-17 17:54:01+00:00	2018-12-17 16:59:41.250000+00:00	2018-12-17 17:50:37.350000+00:00
ur1368	2018-12-17 17:55:02.306122+00:00	2018-12-17 17:42:24+00:00	2018-12-17 17:28:31+00:00	2018-12-17 18:55:46.100000+00:00	2018-12-17 17:28:53.730000+00:00	2018-12-17 18:46:20.270000+00:00
ur0836	2018-12-17 17:15:40.442337+00:00	2018-12-17 17:11:02+00:00	2018-12-17 17:06:28+00:00	2018-12-17 17:51:51.225000+00:00	2018-12-17 17:06:32+00:00	2018-12-17 17:32:25.550000+00:00
ur6269	2018-12-17 19:28:02.110204+00:00	2018-12-17 19:29:24.500000+00:00	2018-12-17 19:11:52.975000+00:00	2018-12-17 19:42:17.025000+00:00	2018-12-17 19:12:46+00:00	2018-12-17 19:40:26+00:00
ur5975						
ur4702						
ur4276	2018-12-17 18:10:50.314655+00:00	2018-12-17 18:05:36.500000+00:00	2018-12-17 16:50:42+00:00	2018-12-17 19:23:58.700000+00:00	2018-12-17 17:09:55.355000+00:00	2018-12-17 19:16:18+00:00
ur0914	2018-12-17 18:16:37.966621+00:00	2018-12-17 18:09:14.500000+00:00	2018-12-17 17:51:51+00:00	2018-12-17 18:56:14.575000+00:00	2018-12-17 17:52:11.695000+00:00	2018-12-17 18:52:03.305000+00:00
ur4297	2018-12-17 17:40:41.163114+00:00	2018-12-17 17:29:09+00:00	2018-12-17 17:08:08.950000+00:00	2018-12-17 18:42:09.050000+00:00	2018-12-17 17:08:58+00:00	2018-12-17 18:32:57+00:00
