user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur4393	2018-12-17 07:23:59.658206+00:00	2018-12-17 07:29:12.500000+00:00	2018-12-17 06:50:19.150000+00:00	2018-12-17 07:37:18+00:00	2018-12-17 06:58:38.650000+00:00	2018-12-17 07:37:03+00:00
ur0340						
ur3313						
ur7394	2018-12-17 07:00:01.296386+00:00	2018-12-17 07:04:46+00:00	2018-12-17 06:19:48.550000+00:00	2018-12-17 07:19:29+00:00	2018-12-17 06:28:57+00:00	2018-12-17 07:18:28.670000+00:00
ur8268						
ur3499						
ur5897						
ur2121						
ur5973						
ur4727	2018-12-17 06:50:27.719008+00:00	2018-12-17 06:50:52+00:00	2018-12-17 06:19:36+00:00	2018-12-17 07:07:28+00:00	2018-12-17 06:28:50.200000+00:00	2018-12-17 07:07:15+00:00
ur1114						
ur1948	2018-12-17 05:30:32.104874+00:00	2018-12-17 05:26:05+00:00	2018-12-17 05:13:17+00:00	2018-12-17 05:58:43.200000+00:00	2018-12-17 05:14:16.920000+00:00	2018-12-17 05:56:02.240000+00:00
ur6537						
ur5886						
ur5127						
ur2163	2018-12-17 07:44:46.073204+00:00	2018-12-17 07:49:59+00:00	2018-12-17 06:53:24+00:00	2018-12-17 08:05:22+00:00	2018-12-17 07:08:13.455000+00:00	2018-12-17 08:04:58+00:00
ur2283	2018-12-17 07:09:21.405797+00:00	2018-12-17 07:14:21+00:00	2018-12-17 06:47:44.300000+00:00	2018-12-17 07:17:42.300000+00:00	2018-12-17 06:55:19.125000+00:00	2018-12-17 07:17:30+00:00
ur1153	2018-12-17 07:10:18.084264+00:00	2018-12-17 07:12:49+00:00	2018-12-17 06:47:38+00:00	2018-12-17 07:19:42+00:00	2018-12-17 06:55:31.840000+00:00	2018-12-17 07:19:26+00:00
ur7687						
ur0835	2018-12-17 07:09:59.352518+00:00	2018-12-17 07:15:40+00:00	2018-12-17 06:38:10+00:00	2018-12-17 07:23:29+00:00	2018-12-17 06:47:05.240000+00:00	2018-12-17 07:23:16+00:00
ur1580						
ur8130	2018-12-17 06:38:05.602151+00:00	2018-12-17 06:42:00+00:00	2018-12-17 06:15:00.125000+00:00	2018-12-17 06:53:12.375000+00:00	2018-12-17 06:17:23.450000+00:00	2018-12-17 06:52:30.925000+00:00
ur7527	2018-12-17 07:22:19.953947+00:00	2018-12-17 07:29:08+00:00	2018-12-17 06:03:50.850000+00:00	2018-12-17 08:34:13.525000+00:00	2018-12-17 06:12:22.585000+00:00	2018-12-17 08:33:24+00:00
ur6714						
ur8660						
ur1569	2018-12-17 06:51:01.548093+00:00	2018-12-17 06:51:24+00:00	2018-12-17 06:32:21+00:00	2018-12-17 07:04:06+00:00	2018-12-17 06:32:48+00:00	2018-12-17 07:04:00+00:00
ur3668	2018-12-17 06:07:26.466667+00:00	2018-12-17 06:08:04.500000+00:00	2018-12-17 05:46:44.225000+00:00	2018-12-17 06:21:50.175000+00:00	2018-12-17 05:48:55.265000+00:00	2018-12-17 06:20:26.440000+00:00
ur3676						
ur0984	2018-12-17 06:48:37.938959+00:00	2018-12-17 06:52:10+00:00	2018-12-17 06:22:52.300000+00:00	2018-12-17 07:07:25.100000+00:00	2018-12-17 06:26:51+00:00	2018-12-17 07:05:39.660000+00:00
ur0438						
ur4942						
ur5883						
ur6115	2018-12-17 06:16:49.211864+00:00	2018-12-17 06:12:39+00:00	2018-12-17 05:48:50.175000+00:00	2018-12-17 07:00:04.450000+00:00	2018-12-17 05:49:55.780000+00:00	2018-12-17 06:54:24.125000+00:00
ur2826	2018-12-17 06:43:55.444196+00:00	2018-12-17 06:49:27+00:00	2018-12-17 06:17:04+00:00	2018-12-17 06:55:09+00:00	2018-12-17 06:23:09.965000+00:00	2018-12-17 06:55:02+00:00
ur4282						
ur1065						
ur1559	2018-12-17 08:14:26.757692+00:00	2018-12-17 08:22:55+00:00	2018-12-17 07:02:10.075000+00:00	2018-12-17 08:43:11+00:00	2018-12-17 07:32:26.260000+00:00	2018-12-17 08:41:47.940000+00:00
ur1508	2018-12-17 06:34:32.927739+00:00	2018-12-17 06:57:33+00:00	2018-12-17 05:13:30+00:00	2018-12-17 07:13:24.300000+00:00	2018-12-17 05:21:02.520000+00:00	2018-12-17 07:12:56.580000+00:00
ur8750						
ur2552	2018-12-17 07:32:10.069565+00:00	2018-12-17 07:34:36+00:00	2018-12-17 07:05:52.050000+00:00	2018-12-17 07:50:04+00:00	2018-12-17 07:11:58.690000+00:00	2018-12-17 07:49:29.210000+00:00
ur0499	2018-12-17 06:02:48.329239+00:00	2018-12-17 05:51:54+00:00	2018-12-17 05:13:36+00:00	2018-12-17 07:11:07+00:00	2018-12-17 05:14:37+00:00	2018-12-17 07:01:22+00:00
ur8138	2018-12-17 06:42:21.632035+00:00	2018-12-17 06:53:22+00:00	2018-12-17 05:45:17+00:00	2018-12-17 06:59:35.500000+00:00	2018-12-17 05:58:48.500000+00:00	2018-12-17 06:59:16+00:00
ur1281	2018-12-17 07:03:58.998232+00:00	2018-12-17 07:10:18+00:00	2018-12-17 06:40:22+00:00	2018-12-17 07:17:40+00:00	2018-12-17 06:42:37+00:00	2018-12-17 07:17:20+00:00
ur0521	2018-12-17 07:01:25.075350+00:00	2018-12-17 07:08:32+00:00	2018-12-17 06:22:38.200000+00:00	2018-12-17 07:19:43+00:00	2018-12-17 06:32:58.520000+00:00	2018-12-17 07:19:17.120000+00:00
ur5339	2018-12-17 07:12:20.357143+00:00	2018-12-17 07:17:11+00:00	2018-12-17 06:48:06.100000+00:00	2018-12-17 07:31:39+00:00	2018-12-17 06:48:19+00:00	2018-12-17 07:30:27+00:00
ur5652	2018-12-17 08:07:30.150877+00:00	2018-12-17 08:17:33+00:00	2018-12-17 06:54:23.200000+00:00	2018-12-17 08:43:21.800000+00:00	2018-12-17 07:10:37.260000+00:00	2018-12-17 08:42:52.720000+00:00
ur6238						
ur3627	2018-12-17 07:58:12.528432+00:00	2018-12-17 08:03:18+00:00	2018-12-17 07:23:04.500000+00:00	2018-12-17 08:13:53+00:00	2018-12-17 07:31:54.500000+00:00	2018-12-17 08:13:44+00:00
ur3736						
ur7792						
ur1499	2018-12-17 06:35:29.552381+00:00	2018-12-17 06:29:56.500000+00:00	2018-12-17 06:00:51+00:00	2018-12-17 07:14:05.025000+00:00	2018-12-17 06:03:56.720000+00:00	2018-12-17 07:12:47+00:00
ur5216						
ur3556	2018-12-17 06:58:29.586387+00:00	2018-12-17 07:01:35+00:00	2018-12-17 06:27:11.800000+00:00	2018-12-17 07:17:57+00:00	2018-12-17 06:33:34+00:00	2018-12-17 07:17:42+00:00
ur4399						
ur3612	2018-12-17 07:15:21.022222+00:00	2018-12-17 07:19:53+00:00	2018-12-17 06:48:42.325000+00:00	2018-12-17 07:28:08+00:00	2018-12-17 06:53:01+00:00	2018-12-17 07:27:52+00:00
ur7443						
ur7896						
ur6581	2018-12-17 06:43:18.345125+00:00	2018-12-17 06:49:00+00:00	2018-12-17 06:12:49.850000+00:00	2018-12-17 06:53:05+00:00	2018-12-17 06:22:39+00:00	2018-12-17 06:53:02+00:00
ur6746						
ur2943						
ur3700	2018-12-17 05:56:22.336406+00:00	2018-12-17 05:54:27+00:00	2018-12-17 05:51:15+00:00	2018-12-17 06:22:26.200000+00:00	2018-12-17 05:51:33+00:00	2018-12-17 06:01:04.320000+00:00
ur0873	2018-12-17 06:43:02.861386+00:00	2018-12-17 06:50:54+00:00	2018-12-17 06:13:35.650000+00:00	2018-12-17 06:56:53+00:00	2018-12-17 06:19:06+00:00	2018-12-17 06:56:42.990000+00:00
ur3938	2018-12-17 07:37:29.854545+00:00	2018-12-17 07:53:39+00:00	2018-12-17 07:12:53+00:00	2018-12-17 08:34:00+00:00	2018-12-17 07:12:55+00:00	2018-12-17 08:05:09+00:00
ur4752						
ur8271	2018-12-17 08:07:57.129032+00:00	2018-12-17 08:05:08+00:00	2018-12-17 06:59:20.100000+00:00	2018-12-17 08:50:10.750000+00:00	2018-12-17 07:26:16.510000+00:00	2018-12-17 08:47:10+00:00
ur5613	2018-12-17 07:56:56.063325+00:00	2018-12-17 08:02:59+00:00	2018-12-17 07:23:14.550000+00:00	2018-12-17 08:11:42+00:00	2018-12-17 07:31:43.990000+00:00	2018-12-17 08:11:32+00:00
ur6613	2018-12-17 07:02:01.685915+00:00	2018-12-17 07:03:30.500000+00:00	2018-12-17 06:46:16.450000+00:00	2018-12-17 07:14:54.050000+00:00	2018-12-17 06:49:40+00:00	2018-12-17 07:10:12+00:00
ur7194						
ur0712	2018-12-17 07:00:11.226960+00:00	2018-12-17 07:01:43+00:00	2018-12-17 06:37:10+00:00	2018-12-17 07:17:29.850000+00:00	2018-12-17 06:41:50.910000+00:00	2018-12-17 07:16:36.290000+00:00
ur6252	2018-12-17 07:51:45.055556+00:00	2018-12-17 07:57:22.500000+00:00	2018-12-17 06:58:06.125000+00:00	2018-12-17 08:15:12.550000+00:00	2018-12-17 07:14:20.945000+00:00	2018-12-17 08:14:43.045000+00:00
ur1357						
ur8916	2018-12-17 06:01:01.603659+00:00	2018-12-17 06:00:54.500000+00:00	2018-12-17 05:29:16.175000+00:00	2018-12-17 06:34:22.825000+00:00	2018-12-17 05:32:11+00:00	2018-12-17 06:26:06.075000+00:00
ur3319	2018-12-17 07:59:53.278571+00:00	2018-12-17 08:05:42+00:00	2018-12-17 07:06:45+00:00	2018-12-17 08:26:59.050000+00:00	2018-12-17 07:21:12.735000+00:00	2018-12-17 08:25:48.885000+00:00
ur6946	2018-12-17 07:02:52.749499+00:00	2018-12-17 07:07:29+00:00	2018-12-17 06:39:33.150000+00:00	2018-12-17 07:17:43+00:00	2018-12-17 06:41:49+00:00	2018-12-17 07:17:24+00:00
ur1058	2018-12-17 07:21:46.709797+00:00	2018-12-17 07:22:42+00:00	2018-12-17 07:09:51+00:00	2018-12-17 07:28:13+00:00	2018-12-17 07:13:37.515000+00:00	2018-12-17 07:27:42+00:00
ur5859	2018-12-17 06:48:35.946237+00:00	2018-12-17 06:57:53+00:00	2018-12-17 06:17:51.400000+00:00	2018-12-17 07:07:29+00:00	2018-12-17 06:19:30.560000+00:00	2018-12-17 07:07:01.980000+00:00
ur2898	2018-12-17 07:31:29.183801+00:00	2018-12-17 07:38:42.500000+00:00	2018-12-17 06:15:56.375000+00:00	2018-12-17 08:05:24.925000+00:00	2018-12-17 06:45:51.455000+00:00	2018-12-17 08:04:13.545000+00:00
ur6864						
ur6885	2018-12-17 07:16:51.860000+00:00	2018-12-17 07:21:29+00:00	2018-12-17 06:49:10.150000+00:00	2018-12-17 07:27:17.100000+00:00	2018-12-17 06:56:17.370000+00:00	2018-12-17 07:26:54.505000+00:00
ur5999	2018-12-17 07:10:03.940000+00:00	2018-12-17 07:11:44.500000+00:00	2018-12-17 06:46:17.325000+00:00	2018-12-17 07:17:29.975000+00:00	2018-12-17 06:58:47.195000+00:00	2018-12-17 07:17:12.010000+00:00
ur6156	2018-12-17 06:38:13.788512+00:00	2018-12-17 06:41:47+00:00	2018-12-17 06:12:14.600000+00:00	2018-12-17 06:54:40+00:00	2018-12-17 06:15:28.410000+00:00	2018-12-17 06:54:12+00:00
ur1923	2018-12-17 06:57:18.889734+00:00	2018-12-17 06:58:41+00:00	2018-12-17 06:26:58.550000+00:00	2018-12-17 07:19:20+00:00	2018-12-17 06:33:12.270000+00:00	2018-12-17 07:18:34.730000+00:00
ur2357	2018-12-17 07:01:42.764752+00:00	2018-12-17 07:05:42+00:00	2018-12-17 06:17:17+00:00	2018-12-17 07:19:45+00:00	2018-12-17 06:33:08+00:00	2018-12-17 07:19:38.050000+00:00
ur4410						
ur6664						
ur7493						
ur1392	2018-12-17 07:33:06.229516+00:00	2018-12-17 07:38:58.500000+00:00	2018-12-17 07:00:10.675000+00:00	2018-12-17 07:49:07+00:00	2018-12-17 07:04:42+00:00	2018-12-17 07:48:53+00:00
ur4103	2018-12-17 06:55:42.700573+00:00	2018-12-17 07:01:22.500000+00:00	2018-12-17 06:15:11+00:00	2018-12-17 07:16:35.575000+00:00	2018-12-17 06:27:08.595000+00:00	2018-12-17 07:13:21+00:00
ur2782	2018-12-17 06:30:39.751651+00:00	2018-12-17 06:40:11+00:00	2018-12-17 05:15:23.100000+00:00	2018-12-17 07:33:39+00:00	2018-12-17 05:21:02.560000+00:00	2018-12-17 07:31:18+00:00
ur3143	2018-12-17 07:39:53.602564+00:00	2018-12-17 07:53:17+00:00	2018-12-17 06:06:47+00:00	2018-12-17 08:24:16+00:00	2018-12-17 06:21:48.695000+00:00	2018-12-17 08:22:42.780000+00:00
ur7078						
ur0144						
ur7473						
ur7938	2018-12-17 07:39:26.771429+00:00	2018-12-17 07:42:27+00:00	2018-12-17 06:55:55.850000+00:00	2018-12-17 07:42:49.200000+00:00	2018-12-17 07:41:04.270000+00:00	2018-12-17 07:42:30+00:00
ur3318	2018-12-17 07:09:52.171779+00:00	2018-12-17 07:09:20+00:00	2018-12-17 06:56:13.275000+00:00	2018-12-17 07:26:36+00:00	2018-12-17 06:58:47+00:00	2018-12-17 07:25:18+00:00
ur8386						
ur5842						
ur1016	2018-12-17 06:39:30.161290+00:00	2018-12-17 06:41:19.500000+00:00	2018-12-17 06:12:52.900000+00:00	2018-12-17 06:58:45+00:00	2018-12-17 06:17:02.930000+00:00	2018-12-17 06:57:38+00:00
ur0647	2018-12-17 06:53:15.772134+00:00	2018-12-17 06:53:48+00:00	2018-12-17 06:22:28.600000+00:00	2018-12-17 07:19:37+00:00	2018-12-17 06:28:00.480000+00:00	2018-12-17 07:18:05.040000+00:00
ur3718	2018-12-17 06:02:07.585670+00:00	2018-12-17 06:01:52+00:00	2018-12-17 04:55:41+00:00	2018-12-17 06:59:19+00:00	2018-12-17 05:02:23.800000+00:00	2018-12-17 06:55:36.200000+00:00
ur8963						
ur8445	2018-12-17 07:55:09.865863+00:00	2018-12-17 07:59:20+00:00	2018-12-17 07:17:24.925000+00:00	2018-12-17 08:13:51.675000+00:00	2018-12-17 07:27:55+00:00	2018-12-17 08:13:25+00:00
ur5079						
ur8072						
ur8531	2018-12-17 06:48:40.001897+00:00	2018-12-17 06:48:57+00:00	2018-12-17 06:41:44+00:00	2018-12-17 06:52:20+00:00	2018-12-17 06:43:23.180000+00:00	2018-12-17 06:52:07+00:00
ur8664						
ur5556						
ur2042						
ur7249	2018-12-17 08:17:54.695550+00:00	2018-12-17 08:38:10+00:00	2018-12-17 06:41:31.800000+00:00	2018-12-17 08:52:24+00:00	2018-12-17 07:17:49.840000+00:00	2018-12-17 08:49:26+00:00
ur6674	2018-12-17 07:03:48.041796+00:00	2018-12-17 07:04:38+00:00	2018-12-17 06:42:36+00:00	2018-12-17 07:17:44+00:00	2018-12-17 06:45:48+00:00	2018-12-17 07:17:39.350000+00:00
ur4971	2018-12-17 06:32:34.806385+00:00	2018-12-17 06:35:16+00:00	2018-12-17 06:09:18+00:00	2018-12-17 06:51:02+00:00	2018-12-17 06:10:05+00:00	2018-12-17 06:50:43+00:00
ur6232						
ur0746	2018-12-17 07:16:36.196185+00:00	2018-12-17 07:22:00+00:00	2018-12-17 06:39:58.650000+00:00	2018-12-17 07:35:23+00:00	2018-12-17 06:48:56.575000+00:00	2018-12-17 07:34:54.695000+00:00
ur1654						
ur5863	2018-12-17 07:38:46.158358+00:00	2018-12-17 07:43:19+00:00	2018-12-17 07:11:42+00:00	2018-12-17 07:51:01+00:00	2018-12-17 07:17:44.600000+00:00	2018-12-17 07:50:58.100000+00:00
ur8503	2018-12-17 06:07:27.788593+00:00	2018-12-17 05:59:39+00:00	2018-12-17 05:46:41+00:00	2018-12-17 06:43:43.450000+00:00	2018-12-17 05:49:13.660000+00:00	2018-12-17 06:42:07.310000+00:00
ur3102						
ur7345						
ur6911	2018-12-17 07:13:28.231788+00:00	2018-12-17 07:18:30+00:00	2018-12-17 06:48:07.775000+00:00	2018-12-17 07:28:03.475000+00:00	2018-12-17 06:50:46.850000+00:00	2018-12-17 07:27:37.905000+00:00
ur4300	2018-12-17 06:39:51.354694+00:00	2018-12-17 06:40:50+00:00	2018-12-17 06:11:25.750000+00:00	2018-12-17 06:58:40.500000+00:00	2018-12-17 06:17:09.600000+00:00	2018-12-17 06:58:12.100000+00:00
ur5977	2018-12-17 07:42:22.432653+00:00	2018-12-17 07:46:13+00:00	2018-12-17 06:58:56.225000+00:00	2018-12-17 08:05:29+00:00	2018-12-17 07:08:26.345000+00:00	2018-12-17 08:04:54+00:00
ur6785	2018-12-17 07:44:40.789189+00:00	2018-12-17 07:49:21+00:00	2018-12-17 07:06:59+00:00	2018-12-17 07:55:24+00:00	2018-12-17 07:22:14+00:00	2018-12-17 07:55:22.080000+00:00
ur2532						
ur2473						
ur8212	2018-12-17 06:46:14.600000+00:00	2018-12-17 06:42:58+00:00	2018-12-17 06:33:10+00:00	2018-12-17 07:12:06+00:00	2018-12-17 06:34:08.900000+00:00	2018-12-17 07:05:23.910000+00:00
ur7773						
ur4840	2018-12-17 05:30:29.091398+00:00	2018-12-17 05:29:28.500000+00:00	2018-12-17 05:15:27.275000+00:00	2018-12-17 05:48:56.725000+00:00	2018-12-17 05:16:17+00:00	2018-12-17 05:46:51.465000+00:00
ur4503						
ur4188	2018-12-17 07:14:49.225000+00:00	2018-12-17 07:15:21.500000+00:00	2018-12-17 06:52:19+00:00	2018-12-17 07:30:40.025000+00:00	2018-12-17 06:57:54+00:00	2018-12-17 07:30:31.740000+00:00
ur6704	2018-12-17 07:08:00.700855+00:00	2018-12-17 07:10:38+00:00	2018-12-17 06:41:41.200000+00:00	2018-12-17 07:24:58.100000+00:00	2018-12-17 06:42:57.880000+00:00	2018-12-17 07:24:46.980000+00:00
ur8736	2018-12-17 07:48:49.692005+00:00	2018-12-17 07:52:22+00:00	2018-12-17 07:21:59.450000+00:00	2018-12-17 07:59:50+00:00	2018-12-17 07:32:09.310000+00:00	2018-12-17 07:59:45+00:00
ur5921	2018-12-17 07:15:36.743119+00:00	2018-12-17 07:13:29+00:00	2018-12-17 06:55:43.625000+00:00	2018-12-17 07:34:38+00:00	2018-12-17 07:02:09+00:00	2018-12-17 07:34:24.075000+00:00
ur3282	2018-12-17 07:33:37.488688+00:00	2018-12-17 07:44:27+00:00	2018-12-17 06:08:19+00:00	2018-12-17 08:05:33.950000+00:00	2018-12-17 06:52:07.125000+00:00	2018-12-17 08:04:49+00:00
ur6625	2018-12-17 07:30:06.432432+00:00	2018-12-17 07:38:02+00:00	2018-12-17 07:02:40+00:00	2018-12-17 07:53:13.800000+00:00	2018-12-17 07:03:13.640000+00:00	2018-12-17 07:52:59+00:00
ur6002						
ur6836						
ur1299	2018-12-17 07:37:27.317633+00:00	2018-12-17 07:42:28+00:00	2018-12-17 07:03:21.475000+00:00	2018-12-17 07:55:23+00:00	2018-12-17 07:10:09.475000+00:00	2018-12-17 07:54:53+00:00
ur2113						
ur4636						
ur7784						
ur6717						
ur5560	2018-12-17 06:52:24.499410+00:00	2018-12-17 06:59:16+00:00	2018-12-17 06:27:58+00:00	2018-12-17 07:06:28+00:00	2018-12-17 06:30:02+00:00	2018-12-17 07:06:08+00:00
ur8976	2018-12-17 06:45:51.616883+00:00	2018-12-17 06:45:25+00:00	2018-12-17 06:38:14+00:00	2018-12-17 06:51:17+00:00	2018-12-17 06:39:58.665000+00:00	2018-12-17 06:51:02+00:00
ur4474	2018-12-17 07:34:12.644068+00:00	2018-12-17 07:34:02+00:00	2018-12-17 07:24:26.800000+00:00	2018-12-17 07:44:55.450000+00:00	2018-12-17 07:24:29.930000+00:00	2018-12-17 07:43:45.310000+00:00
ur0957	2018-12-17 07:10:56.030114+00:00	2018-12-17 07:11:56+00:00	2018-12-17 06:47:49.200000+00:00	2018-12-17 07:29:59+00:00	2018-12-17 06:51:08.930000+00:00	2018-12-17 07:29:17+00:00
ur2086	2018-12-17 08:04:54.757759+00:00	2018-12-17 08:08:57+00:00	2018-12-17 07:24:46+00:00	2018-12-17 08:24:01+00:00	2018-12-17 07:35:38.200000+00:00	2018-12-17 08:23:34+00:00
ur4373	2018-12-17 06:54:14.861538+00:00	2018-12-17 07:01:57+00:00	2018-12-17 06:18:08+00:00	2018-12-17 07:12:50.400000+00:00	2018-12-17 06:24:48.640000+00:00	2018-12-17 07:11:44.480000+00:00
ur1183	2018-12-17 07:38:27.171729+00:00	2018-12-17 07:43:50.500000+00:00	2018-12-17 07:00:10.500000+00:00	2018-12-17 07:56:24+00:00	2018-12-17 07:08:57.700000+00:00	2018-12-17 07:56:03.325000+00:00
ur1715	2018-12-17 06:28:35.099751+00:00	2018-12-17 06:33:47+00:00	2018-12-17 06:04:04+00:00	2018-12-17 06:43:53+00:00	2018-12-17 06:07:30.935000+00:00	2018-12-17 06:43:27+00:00
ur1776	2018-12-17 07:16:52.522364+00:00	2018-12-17 07:21:20.500000+00:00	2018-12-17 06:48:52.500000+00:00	2018-12-17 07:28:07+00:00	2018-12-17 06:53:52.125000+00:00	2018-12-17 07:27:53+00:00
ur3637						
ur2423	2018-12-17 06:59:23.790094+00:00	2018-12-17 07:05:04+00:00	2018-12-17 06:20:59.725000+00:00	2018-12-17 07:20:46+00:00	2018-12-17 06:32:04.550000+00:00	2018-12-17 07:20:31.180000+00:00
ur3585	2018-12-17 05:16:55.666667+00:00	2018-12-17 05:16:35+00:00	2018-12-17 05:16:34.050000+00:00	2018-12-17 05:17:34.850000+00:00	2018-12-17 05:16:34.170000+00:00	2018-12-17 05:17:27.290000+00:00
ur2327	2018-12-17 07:32:45.626636+00:00	2018-12-17 07:37:46+00:00	2018-12-17 06:52:24.450000+00:00	2018-12-17 08:00:56+00:00	2018-12-17 07:00:31.230000+00:00	2018-12-17 07:56:43.340000+00:00
ur6362						
ur0777						
ur7124						
ur5622	2018-12-17 07:09:49.563312+00:00	2018-12-17 07:13:35+00:00	2018-12-17 06:38:22.500000+00:00	2018-12-17 07:23:31+00:00	2018-12-17 06:41:16+00:00	2018-12-17 07:23:20+00:00
ur8857						
ur7980						
ur8983						
ur1805	2018-12-17 06:56:42.469667+00:00	2018-12-17 07:02:01+00:00	2018-12-17 06:18:08.250000+00:00	2018-12-17 07:17:47+00:00	2018-12-17 06:28:16.700000+00:00	2018-12-17 07:17:03.600000+00:00
ur1493	2018-12-17 06:58:57.172414+00:00	2018-12-17 07:05:31.500000+00:00	2018-12-17 05:41:43.375000+00:00	2018-12-17 07:42:50.875000+00:00	2018-12-17 05:58:43.050000+00:00	2018-12-17 07:39:19.450000+00:00
ur3215						
ur5054						
ur3638						
ur2254	2018-12-17 08:18:48.518086+00:00	2018-12-17 08:20:28+00:00	2018-12-17 07:54:22+00:00	2018-12-17 08:35:39.750000+00:00	2018-12-17 07:59:48+00:00	2018-12-17 08:34:38+00:00
ur3248	2018-12-17 06:45:40.813419+00:00	2018-12-17 06:42:19+00:00	2018-12-17 06:32:13+00:00	2018-12-17 07:04:05+00:00	2018-12-17 06:32:25+00:00	2018-12-17 07:03:13+00:00
ur8162	2018-12-17 06:46:27.769339+00:00	2018-12-17 06:48:42+00:00	2018-12-17 06:17:56.750000+00:00	2018-12-17 06:58:45+00:00	2018-12-17 06:30:11+00:00	2018-12-17 06:58:36+00:00
ur4213	2018-12-17 07:18:06.014706+00:00	2018-12-17 07:23:08+00:00	2018-12-17 06:54:09.075000+00:00	2018-12-17 07:34:00.950000+00:00	2018-12-17 06:55:59.765000+00:00	2018-12-17 07:33:50.610000+00:00
ur3596						
ur7688						
ur2181	2018-12-17 07:04:45.329949+00:00	2018-12-17 07:08:09+00:00	2018-12-17 06:30:27.500000+00:00	2018-12-17 07:24:28+00:00	2018-12-17 06:38:24+00:00	2018-12-17 07:24:01+00:00
ur8026	2018-12-17 07:02:40.695279+00:00	2018-12-17 07:09:24+00:00	2018-12-17 06:22:36.800000+00:00	2018-12-17 07:19:43.200000+00:00	2018-12-17 06:34:17+00:00	2018-12-17 07:19:24.280000+00:00
ur1234						
ur6546	2018-12-17 07:52:33.797087+00:00	2018-12-17 07:57:06+00:00	2018-12-17 07:03:02.450000+00:00	2018-12-17 08:19:12+00:00	2018-12-17 07:08:32+00:00	2018-12-17 08:19:05+00:00
ur3621	2018-12-17 07:00:40.265219+00:00	2018-12-17 07:02:07+00:00	2018-12-17 06:41:26.450000+00:00	2018-12-17 07:12:57.100000+00:00	2018-12-17 06:44:42+00:00	2018-12-17 07:12:03+00:00
ur1623	2018-12-17 07:02:08.985222+00:00	2018-12-17 07:07:26+00:00	2018-12-17 06:30:18.350000+00:00	2018-12-17 07:22:42.950000+00:00	2018-12-17 06:34:18+00:00	2018-12-17 07:22:22.830000+00:00
ur5818	2018-12-17 07:11:15.212560+00:00	2018-12-17 07:16:16+00:00	2018-12-17 06:39:48+00:00	2018-12-17 07:26:30+00:00	2018-12-17 06:44:07.300000+00:00	2018-12-17 07:26:08.300000+00:00
ur7232						
ur9096						
ur2151	2018-12-17 07:03:10.906810+00:00	2018-12-17 07:08:37+00:00	2018-12-17 06:30:31.700000+00:00	2018-12-17 07:17:45+00:00	2018-12-17 06:37:03.770000+00:00	2018-12-17 07:17:14.740000+00:00
ur3887	2018-12-17 07:41:05.250000+00:00	2018-12-17 07:39:36+00:00	2018-12-17 07:00:04.750000+00:00	2018-12-17 08:21:07.150000+00:00	2018-12-17 07:06:37.860000+00:00	2018-12-17 08:19:40.115000+00:00
ur0525	2018-12-17 07:51:55.356886+00:00	2018-12-17 07:57:33+00:00	2018-12-17 07:06:55.550000+00:00	2018-12-17 08:15:06+00:00	2018-12-17 07:18:46.600000+00:00	2018-12-17 08:13:50+00:00
ur8483						
ur7423	2018-12-17 06:34:14.135484+00:00	2018-12-17 06:40:44+00:00	2018-12-17 06:00:41.350000+00:00	2018-12-17 06:51:39.150000+00:00	2018-12-17 06:05:34.450000+00:00	2018-12-17 06:51:21+00:00
ur1820	2018-12-17 07:04:35.623293+00:00	2018-12-17 07:10:15+00:00	2018-12-17 06:27:37.500000+00:00	2018-12-17 07:17:46.250000+00:00	2018-12-17 06:37:21+00:00	2018-12-17 07:17:35+00:00
ur0182	2018-12-17 07:04:59.097561+00:00	2018-12-17 07:11:39+00:00	2018-12-17 06:25:22.425000+00:00	2018-12-17 07:19:24.325000+00:00	2018-12-17 06:36:50+00:00	2018-12-17 07:18:43+00:00
ur1165	2018-12-17 07:29:14.456680+00:00	2018-12-17 07:30:46+00:00	2018-12-17 07:17:01.700000+00:00	2018-12-17 07:35:24+00:00	2018-12-17 07:20:54.980000+00:00	2018-12-17 07:35:12+00:00
ur7884						
ur7920						
ur6736						
ur4198	2018-12-17 07:29:49.996550+00:00	2018-12-17 07:32:29+00:00	2018-12-17 07:14:27+00:00	2018-12-17 07:34:31+00:00	2018-12-17 07:20:55+00:00	2018-12-17 07:34:28+00:00
ur0162	2018-12-17 07:30:22.402998+00:00	2018-12-17 07:35:31+00:00	2018-12-17 06:40:05.650000+00:00	2018-12-17 07:56:55+00:00	2018-12-17 06:53:17.305000+00:00	2018-12-17 07:56:00+00:00
ur3063	2018-12-17 07:56:44.851648+00:00	2018-12-17 08:00:37+00:00	2018-12-17 07:07:02.375000+00:00	2018-12-17 08:22:21+00:00	2018-12-17 07:21:28.625000+00:00	2018-12-17 08:20:37.350000+00:00
ur4977	2018-12-17 06:49:20.489091+00:00	2018-12-17 06:50:08.500000+00:00	2018-12-17 06:23:48.800000+00:00	2018-12-17 07:06:58.100000+00:00	2018-12-17 06:28:51.665000+00:00	2018-12-17 07:05:39.670000+00:00
ur7668						
ur3250						
ur5720	2018-12-17 07:16:36.126050+00:00	2018-12-17 07:18:50+00:00	2018-12-17 05:33:56+00:00	2018-12-17 07:51:34.900000+00:00	2018-12-17 06:38:24.670000+00:00	2018-12-17 07:51:16+00:00
