user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur1593	2018-12-17 06:52:58.958528+00:00	2018-12-17 06:55:55+00:00	2018-12-17 06:32:21.150000+00:00	2018-12-17 07:02:03+00:00	2018-12-17 06:36:56.020000+00:00	2018-12-17 07:01:57+00:00
ur0611	2018-12-17 06:42:20.027559+00:00	2018-12-17 06:49:25.500000+00:00	2018-12-17 06:06:13.925000+00:00	2018-12-17 06:55:40.675000+00:00	2018-12-17 06:14:11.795000+00:00	2018-12-17 06:55:30.980000+00:00
ur1994						
ur1528	2018-12-17 06:10:02.409524+00:00	2018-12-17 05:56:41+00:00	2018-12-17 05:04:53.600000+00:00	2018-12-17 07:32:09.400000+00:00	2018-12-17 05:09:45.280000+00:00	2018-12-17 07:30:58.440000+00:00
ur3757	2018-12-17 05:24:34.443103+00:00	2018-12-17 05:22:27+00:00	2018-12-17 04:08:58.425000+00:00	2018-12-17 06:26:57+00:00	2018-12-17 04:16:07.445000+00:00	2018-12-17 06:26:03+00:00
ur8036						
ur8559						
ur6712						
ur1396	2018-12-17 06:39:36.203704+00:00	2018-12-17 06:45:11+00:00	2018-12-17 06:13:51.050000+00:00	2018-12-17 06:51:36+00:00	2018-12-17 06:18:38.485000+00:00	2018-12-17 06:51:16+00:00
ur1852						
ur3618						
ur4166	2018-12-17 05:35:45.553665+00:00	2018-12-17 05:31:50+00:00	2018-12-17 05:24:42+00:00	2018-12-17 05:55:27+00:00	2018-12-17 05:24:57+00:00	2018-12-17 05:54:34.205000+00:00
ur6640	2018-12-17 06:44:09.170940+00:00	2018-12-17 06:53:26+00:00	2018-12-17 06:04:52.300000+00:00	2018-12-17 06:57:58+00:00	2018-12-17 06:19:47.320000+00:00	2018-12-17 06:57:52+00:00
ur6228	2018-12-17 06:14:44.677725+00:00	2018-12-17 06:16:31+00:00	2018-12-17 05:46:54.500000+00:00	2018-12-17 06:31:06.250000+00:00	2018-12-17 05:53:26.400000+00:00	2018-12-17 06:29:46.550000+00:00
ur7797	2018-12-17 07:04:22.316092+00:00	2018-12-17 07:08:37.500000+00:00	2018-12-17 06:36:05.700000+00:00	2018-12-17 07:14:54.325000+00:00	2018-12-17 06:49:08+00:00	2018-12-17 07:13:58+00:00
ur7569	2018-12-17 07:34:28.426966+00:00	2018-12-17 07:30:01+00:00	2018-12-17 06:44:32.800000+00:00	2018-12-17 08:06:22.800000+00:00	2018-12-17 07:02:51.880000+00:00	2018-12-17 08:04:36.800000+00:00
ur6956						
ur8794	2018-12-17 06:50:58.076923+00:00	2018-12-17 07:00:13+00:00	2018-12-17 05:36:58.600000+00:00	2018-12-17 07:36:24+00:00	2018-12-17 05:50:21.600000+00:00	2018-12-17 07:35:00.800000+00:00
ur8244	2018-12-17 07:15:53.366133+00:00	2018-12-17 07:17:40+00:00	2018-12-17 06:52:15.900000+00:00	2018-12-17 07:32:32.100000+00:00	2018-12-17 06:56:44.540000+00:00	2018-12-17 07:32:12+00:00
ur4311	2018-12-17 06:44:36.708797+00:00	2018-12-17 06:52:43+00:00	2018-12-17 05:22:28.900000+00:00	2018-12-17 07:25:55.300000+00:00	2018-12-17 05:45:16.960000+00:00	2018-12-17 07:25:32.040000+00:00
ur5826	2018-12-17 05:36:26.502778+00:00	2018-12-17 05:24:38.500000+00:00	2018-12-17 04:47:51+00:00	2018-12-17 06:58:12+00:00	2018-12-17 04:49:47.690000+00:00	2018-12-17 06:53:44.160000+00:00
ur4385	2018-12-17 06:51:58.123932+00:00	2018-12-17 06:51:52+00:00	2018-12-17 06:30:03.675000+00:00	2018-12-17 07:08:15+00:00	2018-12-17 06:31:30.390000+00:00	2018-12-17 07:06:52+00:00
ur2247						
ur7580	2018-12-17 07:01:24.273333+00:00	2018-12-17 07:08:06+00:00	2018-12-17 06:24:09+00:00	2018-12-17 07:09:17+00:00	2018-12-17 06:35:32.415000+00:00	2018-12-17 07:09:17+00:00
ur4050						
ur3264	2018-12-17 07:18:05.666667+00:00	2018-12-17 07:23:18+00:00	2018-12-17 06:39:49.175000+00:00	2018-12-17 07:36:50.650000+00:00	2018-12-17 06:50:37.090000+00:00	2018-12-17 07:36:35.040000+00:00
ur7713						
ur8305						
ur2481	2018-12-17 07:18:44.292743+00:00	2018-12-17 07:21:28+00:00	2018-12-17 06:45:55.400000+00:00	2018-12-17 07:30:17+00:00	2018-12-17 06:59:21.480000+00:00	2018-12-17 07:29:59.960000+00:00
ur4195	2018-12-17 06:45:56.626927+00:00	2018-12-17 06:52:10+00:00	2018-12-17 06:21:31+00:00	2018-12-17 06:56:43+00:00	2018-12-17 06:22:59+00:00	2018-12-17 06:56:38+00:00
ur7474	2018-12-17 06:20:24.079365+00:00	2018-12-17 06:26:07.500000+00:00	2018-12-17 05:54:00.500000+00:00	2018-12-17 06:34:10.875000+00:00	2018-12-17 05:56:59.125000+00:00	2018-12-17 06:33:23.250000+00:00
ur4365						
ur3671						
ur3142						
ur5453	2018-12-17 07:15:45.827451+00:00	2018-12-17 07:21:27+00:00	2018-12-17 06:47:36.350000+00:00	2018-12-17 07:27:31+00:00	2018-12-17 06:55:12.650000+00:00	2018-12-17 07:27:11.410000+00:00
ur5497						
ur6297						
ur6945	2018-12-17 06:39:12.889112+00:00	2018-12-17 06:42:01+00:00	2018-12-17 06:14:56.800000+00:00	2018-12-17 06:51:36+00:00	2018-12-17 06:21:25+00:00	2018-12-17 06:51:18+00:00
ur3347	2018-12-17 06:57:38.148338+00:00	2018-12-17 07:03:03+00:00	2018-12-17 06:25:18.250000+00:00	2018-12-17 07:15:22.250000+00:00	2018-12-17 06:31:24+00:00	2018-12-17 07:14:58.700000+00:00
ur0145	2018-12-17 06:35:37.272921+00:00	2018-12-17 06:39:18+00:00	2018-12-17 06:04:16.700000+00:00	2018-12-17 06:53:41+00:00	2018-12-17 06:11:54.290000+00:00	2018-12-17 06:53:15.355000+00:00
ur0894	2018-12-17 06:49:52.281867+00:00	2018-12-17 07:01:52+00:00	2018-12-17 05:23:37.300000+00:00	2018-12-17 07:25:32+00:00	2018-12-17 05:45:57.495000+00:00	2018-12-17 07:25:18.395000+00:00
ur7297						
ur4627	2018-12-17 06:46:16.353343+00:00	2018-12-17 06:58:21.500000+00:00	2018-12-17 05:33:19.625000+00:00	2018-12-17 07:06:42+00:00	2018-12-17 06:03:27.075000+00:00	2018-12-17 07:06:21.225000+00:00
ur4776	2018-12-17 06:35:26.700887+00:00	2018-12-17 06:40:45+00:00	2018-12-17 06:06:45.700000+00:00	2018-12-17 06:51:44+00:00	2018-12-17 06:09:02.380000+00:00	2018-12-17 06:50:51+00:00
ur5961						
ur5927	2018-12-17 06:29:58.442478+00:00	2018-12-17 06:34:03+00:00	2018-12-17 05:58:10.125000+00:00	2018-12-17 06:46:24.375000+00:00	2018-12-17 06:07:04.375000+00:00	2018-12-17 06:46:11.750000+00:00
ur6210						
ur2788						
ur2116	2018-12-17 06:40:25.316225+00:00	2018-12-17 06:46:49.500000+00:00	2018-12-17 06:03:09.700000+00:00	2018-12-17 06:56:56+00:00	2018-12-17 06:09:37.380000+00:00	2018-12-17 06:56:44+00:00
ur0398	2018-12-17 06:22:59.681326+00:00	2018-12-17 06:24:38+00:00	2018-12-17 06:04:38.600000+00:00	2018-12-17 06:31:20+00:00	2018-12-17 06:10:22.320000+00:00	2018-12-17 06:31:16+00:00
ur0304	2018-12-17 07:08:07.641686+00:00	2018-12-17 07:14:08+00:00	2018-12-17 06:37:19.600000+00:00	2018-12-17 07:22:37+00:00	2018-12-17 06:41:06+00:00	2018-12-17 07:22:24+00:00
ur4099	2018-12-17 06:45:29.864897+00:00	2018-12-17 06:56:04+00:00	2018-12-17 05:20:31.800000+00:00	2018-12-17 07:25:36+00:00	2018-12-17 05:37:21.900000+00:00	2018-12-17 07:24:27.620000+00:00
ur7089						
ur8084						
ur2737	2018-12-17 06:26:07.955556+00:00	2018-12-17 06:35:36+00:00	2018-12-17 05:54:20.800000+00:00	2018-12-17 06:49:05+00:00	2018-12-17 05:55:25.080000+00:00	2018-12-17 06:48:33.800000+00:00
ur8379						
ur8914	2018-12-17 06:16:13.296774+00:00	2018-12-17 06:18:48+00:00	2018-12-17 05:45:38.350000+00:00	2018-12-17 06:24:09+00:00	2018-12-17 06:04:25.640000+00:00	2018-12-17 06:23:52.910000+00:00
ur1109						
ur0638	2018-12-17 07:09:24.038718+00:00	2018-12-17 07:23:24+00:00	2018-12-17 05:49:02.400000+00:00	2018-12-17 07:41:46+00:00	2018-12-17 06:09:15.520000+00:00	2018-12-17 07:41:25.840000+00:00
ur6034	2018-12-17 06:40:58.666667+00:00	2018-12-17 06:42:59+00:00	2018-12-17 06:31:28.200000+00:00	2018-12-17 06:48:44.200000+00:00	2018-12-17 06:32:14.480000+00:00	2018-12-17 06:48:03.780000+00:00
ur2967	2018-12-17 06:45:25.953159+00:00	2018-12-17 06:43:00+00:00	2018-12-17 06:26:23+00:00	2018-12-17 07:09:32+00:00	2018-12-17 06:30:24+00:00	2018-12-17 07:07:30+00:00
ur3411	2018-12-17 06:37:05.218638+00:00	2018-12-17 06:37:52+00:00	2018-12-17 06:16:11.500000+00:00	2018-12-17 06:53:40.050000+00:00	2018-12-17 06:19:43.750000+00:00	2018-12-17 06:53:13.370000+00:00
ur2755						
ur4183						
ur7961	2018-12-17 06:36:24.460733+00:00	2018-12-17 06:38:37+00:00	2018-12-17 06:13:27.350000+00:00	2018-12-17 06:49:53.475000+00:00	2018-12-17 06:18:23.695000+00:00	2018-12-17 06:49:46.615000+00:00
ur1724	2018-12-17 06:36:17.424825+00:00	2018-12-17 06:40:06.500000+00:00	2018-12-17 06:04:45.025000+00:00	2018-12-17 06:55:50+00:00	2018-12-17 06:12:30.620000+00:00	2018-12-17 06:55:08+00:00
ur5103	2018-12-17 06:53:55.990654+00:00	2018-12-17 06:56:14.500000+00:00	2018-12-17 06:36:46+00:00	2018-12-17 07:02:08+00:00	2018-12-17 06:41:08.475000+00:00	2018-12-17 07:02:06+00:00
ur0964	2018-12-17 07:54:09.065421+00:00	2018-12-17 07:56:52+00:00	2018-12-17 07:28:26.650000+00:00	2018-12-17 08:09:07+00:00	2018-12-17 07:29:39.670000+00:00	2018-12-17 08:08:56.860000+00:00
ur4119	2018-12-17 06:37:30.028986+00:00	2018-12-17 06:35:43+00:00	2018-12-17 06:19:41.400000+00:00	2018-12-17 06:55:48+00:00	2018-12-17 06:20:08.500000+00:00	2018-12-17 06:54:08.980000+00:00
ur2889	2018-12-17 06:40:53.553539+00:00	2018-12-17 06:47:19+00:00	2018-12-17 06:06:33.250000+00:00	2018-12-17 06:56:03.250000+00:00	2018-12-17 06:12:46+00:00	2018-12-17 06:55:42.500000+00:00
ur4832						
ur1704	2018-12-17 05:53:04.404557+00:00	2018-12-17 05:47:32+00:00	2018-12-17 05:28:59+00:00	2018-12-17 06:23:17.275000+00:00	2018-12-17 05:30:11.955000+00:00	2018-12-17 06:22:30+00:00
ur5256	2018-12-17 07:19:06.863636+00:00	2018-12-17 07:26:58.500000+00:00	2018-12-17 06:39:29.625000+00:00	2018-12-17 07:39:05+00:00	2018-12-17 06:47:30.105000+00:00	2018-12-17 07:38:22.495000+00:00
ur2321						
ur5667	2018-12-17 06:07:07.478905+00:00	2018-12-17 06:06:46+00:00	2018-12-17 05:40:50+00:00	2018-12-17 06:24:06+00:00	2018-12-17 05:44:20.460000+00:00	2018-12-17 06:23:57+00:00
ur7090	2018-12-17 05:33:53.738806+00:00	2018-12-17 05:31:38+00:00	2018-12-17 05:23:24+00:00	2018-12-17 05:53:09+00:00	2018-12-17 05:24:29.490000+00:00	2018-12-17 05:45:18+00:00
ur6815						
ur8607						
ur6679	2018-12-17 06:14:50.222222+00:00	2018-12-17 06:19:12+00:00	2018-12-17 05:46:17+00:00	2018-12-17 06:31:19.500000+00:00	2018-12-17 05:50:19.100000+00:00	2018-12-17 06:31:02.900000+00:00
ur4249	2018-12-17 06:33:28.389313+00:00	2018-12-17 06:37:36.500000+00:00	2018-12-17 06:10:14.225000+00:00	2018-12-17 06:45:39+00:00	2018-12-17 06:14:36.555000+00:00	2018-12-17 06:45:19.815000+00:00
ur6525	2018-12-17 08:15:47.472222+00:00	2018-12-17 08:18:11.500000+00:00	2018-12-17 07:47:17.025000+00:00	2018-12-17 08:26:12.625000+00:00	2018-12-17 08:01:54.190000+00:00	2018-12-17 08:25:50.905000+00:00
ur2301						
ur8516	2018-12-17 05:24:51.301115+00:00	2018-12-17 04:59:40+00:00	2018-12-17 04:46:54.425000+00:00	2018-12-17 06:47:02.875000+00:00	2018-12-17 04:47:36.675000+00:00	2018-12-17 06:38:34.550000+00:00
ur8206	2018-12-17 06:35:58.864865+00:00	2018-12-17 06:36:33+00:00	2018-12-17 06:23:49.825000+00:00	2018-12-17 06:44:20+00:00	2018-12-17 06:27:16+00:00	2018-12-17 06:43:52+00:00
ur6165	2018-12-17 06:53:19.178618+00:00	2018-12-17 06:56:33+00:00	2018-12-17 06:26:01.475000+00:00	2018-12-17 07:02:02+00:00	2018-12-17 06:34:30.305000+00:00	2018-12-17 07:01:57.695000+00:00
ur8725						
ur7119						
ur2704	2018-12-17 06:13:45.306836+00:00	2018-12-17 06:18:57.500000+00:00	2018-12-17 05:42:17+00:00	2018-12-17 06:23:20+00:00	2018-12-17 05:51:05.380000+00:00	2018-12-17 06:23:15+00:00
ur0344	2018-12-17 05:13:45.712269+00:00	2018-12-17 05:08:52+00:00	2018-12-17 04:58:48+00:00	2018-12-17 05:40:30+00:00	2018-12-17 04:59:01+00:00	2018-12-17 05:37:09.605000+00:00
ur4612						
ur2676						
ur1323	2018-12-17 07:45:04.545906+00:00	2018-12-17 07:49:22+00:00	2018-12-17 06:45:42.850000+00:00	2018-12-17 08:10:31.800000+00:00	2018-12-17 07:09:30.340000+00:00	2018-12-17 08:09:36.830000+00:00
ur5227	2018-12-17 05:55:07.888948+00:00	2018-12-17 05:49:39+00:00	2018-12-17 05:13:40.025000+00:00	2018-12-17 06:40:46+00:00	2018-12-17 05:17:59+00:00	2018-12-17 06:39:30.115000+00:00
ur8190	2018-12-17 06:32:10.524463+00:00	2018-12-17 06:37:22+00:00	2018-12-17 05:50:23+00:00	2018-12-17 06:48:42+00:00	2018-12-17 06:05:26+00:00	2018-12-17 06:48:21.250000+00:00
ur7530						
ur3268	2018-12-17 06:07:30.621359+00:00	2018-12-17 06:10:04+00:00	2018-12-17 05:41:38.250000+00:00	2018-12-17 06:28:31+00:00	2018-12-17 05:44:05.690000+00:00	2018-12-17 06:28:14.620000+00:00
ur8967	2018-12-17 06:57:37.453202+00:00	2018-12-17 07:03:37+00:00	2018-12-17 06:08:06.500000+00:00	2018-12-17 07:17:02+00:00	2018-12-17 06:28:32+00:00	2018-12-17 07:16:14.150000+00:00
ur4719	2018-12-17 04:33:32.446991+00:00	2018-12-17 04:33:20+00:00	2018-12-17 04:18:11+00:00	2018-12-17 04:55:15+00:00	2018-12-17 04:18:36.580000+00:00	2018-12-17 04:52:07.420000+00:00
ur5137	2018-12-17 06:51:10.885542+00:00	2018-12-17 06:49:06+00:00	2018-12-17 06:29:31.125000+00:00	2018-12-17 07:12:14.500000+00:00	2018-12-17 06:34:22.300000+00:00	2018-12-17 07:11:25.325000+00:00
ur6126	2018-12-17 06:17:46.964103+00:00	2018-12-17 06:21:17+00:00	2018-12-17 05:52:33.650000+00:00	2018-12-17 06:24:23+00:00	2018-12-17 06:01:29.910000+00:00	2018-12-17 06:24:22+00:00
ur2398						
ur6113						
ur8145						
ur4405	2018-12-17 06:59:00.090602+00:00	2018-12-17 07:03:16+00:00	2018-12-17 06:32:47.700000+00:00	2018-12-17 07:12:01+00:00	2018-12-17 06:37:33.290000+00:00	2018-12-17 07:11:48+00:00
ur7288	2018-12-17 07:13:24.162963+00:00	2018-12-17 07:18:39+00:00	2018-12-17 06:34:53.350000+00:00	2018-12-17 07:31:26.100000+00:00	2018-12-17 06:48:04.290000+00:00	2018-12-17 07:30:43+00:00
ur4787						
ur0516	2018-12-17 06:29:45.926591+00:00	2018-12-17 06:36:08+00:00	2018-12-17 05:59:08.950000+00:00	2018-12-17 06:38:54+00:00	2018-12-17 06:03:21.230000+00:00	2018-12-17 06:38:49+00:00
ur0650	2018-12-17 06:26:52.991935+00:00	2018-12-17 06:33:32+00:00	2018-12-17 05:24:43.750000+00:00	2018-12-17 06:55:10.625000+00:00	2018-12-17 05:34:57.775000+00:00	2018-12-17 06:52:19+00:00
ur3815	2018-12-17 06:58:38.498876+00:00	2018-12-17 07:00:29.500000+00:00	2018-12-17 06:34:27.225000+00:00	2018-12-17 07:15:16+00:00	2018-12-17 06:39:06.695000+00:00	2018-12-17 07:14:58.435000+00:00
ur8029						
ur1684						
ur1575	2018-12-17 06:23:10.026411+00:00	2018-12-17 06:26:09+00:00	2018-12-17 05:55:39.800000+00:00	2018-12-17 06:38:51+00:00	2018-12-17 06:01:22.720000+00:00	2018-12-17 06:38:21+00:00
ur6435						
ur8488						
ur5894	2018-12-17 06:24:47.714286+00:00	2018-12-17 06:29:38+00:00	2018-12-17 05:54:43.750000+00:00	2018-12-17 06:48:28.875000+00:00	2018-12-17 05:59:08.775000+00:00	2018-12-17 06:47:50.550000+00:00
ur0610	2018-12-17 06:22:51.160804+00:00	2018-12-17 06:28:32+00:00	2018-12-17 05:52:20+00:00	2018-12-17 06:37:36+00:00	2018-12-17 05:57:49.090000+00:00	2018-12-17 06:37:32.510000+00:00
ur2652	2018-12-17 06:04:19.406877+00:00	2018-12-17 05:57:14.500000+00:00	2018-12-17 05:43:56+00:00	2018-12-17 06:27:37.350000+00:00	2018-12-17 05:47:14.715000+00:00	2018-12-17 06:26:28+00:00
ur8933	2018-12-17 06:18:46.475610+00:00	2018-12-17 06:19:53+00:00	2018-12-17 06:06:24+00:00	2018-12-17 06:26:38.125000+00:00	2018-12-17 06:09:02+00:00	2018-12-17 06:25:50+00:00
ur8743	2018-12-17 07:06:20.004630+00:00	2018-12-17 07:14:54+00:00	2018-12-17 06:13:17.750000+00:00	2018-12-17 07:25:13.250000+00:00	2018-12-17 06:24:25.950000+00:00	2018-12-17 07:23:45.300000+00:00
ur8282	2018-12-17 06:51:19.037234+00:00	2018-12-17 06:55:27+00:00	2018-12-17 06:23:16.925000+00:00	2018-12-17 07:04:10.975000+00:00	2018-12-17 06:30:14.060000+00:00	2018-12-17 07:03:33.210000+00:00
ur0781	2018-12-17 06:45:40.400190+00:00	2018-12-17 06:44:26.500000+00:00	2018-12-17 06:11:00+00:00	2018-12-17 07:16:45.450000+00:00	2018-12-17 06:23:40+00:00	2018-12-17 07:13:26.310000+00:00
ur0313	2018-12-17 05:49:03.334601+00:00	2018-12-17 05:51:09.500000+00:00	2018-12-17 04:55:54+00:00	2018-12-17 06:48:30.750000+00:00	2018-12-17 04:58:22.375000+00:00	2018-12-17 06:44:28.750000+00:00
ur4472	2018-12-17 06:23:33.093844+00:00	2018-12-17 06:19:43.500000+00:00	2018-12-17 06:03:26+00:00	2018-12-17 06:47:33+00:00	2018-12-17 06:10:01+00:00	2018-12-17 06:46:11.865000+00:00
ur1416	2018-12-17 06:46:03.375000+00:00	2018-12-17 06:48:48+00:00	2018-12-17 06:21:50.100000+00:00	2018-12-17 07:02:57.225000+00:00	2018-12-17 06:24:57+00:00	2018-12-17 07:02:29.695000+00:00
ur3369	2018-12-17 06:53:07.058140+00:00	2018-12-17 06:55:37.500000+00:00	2018-12-17 06:25:25.075000+00:00	2018-12-17 07:11:13.900000+00:00	2018-12-17 06:30:10.530000+00:00	2018-12-17 07:10:34+00:00
ur8846						
ur0680	2018-12-17 06:55:33.878505+00:00	2018-12-17 06:54:05+00:00	2018-12-17 06:34:17.150000+00:00	2018-12-17 07:11:35.350000+00:00	2018-12-17 06:35:48.900000+00:00	2018-12-17 07:10:55.970000+00:00
ur5668	2018-12-17 06:11:18.579418+00:00	2018-12-17 06:13:06+00:00	2018-12-17 05:44:39.600000+00:00	2018-12-17 06:29:09.850000+00:00	2018-12-17 05:51:20+00:00	2018-12-17 06:28:41.540000+00:00
ur0188	2018-12-17 06:10:17.115942+00:00	2018-12-17 06:18:07+00:00	2018-12-17 05:14:38.375000+00:00	2018-12-17 06:24:19+00:00	2018-12-17 05:35:02+00:00	2018-12-17 06:23:52.250000+00:00
ur8256	2018-12-17 07:11:30.601227+00:00	2018-12-17 07:23:16+00:00	2018-12-17 06:09:08.050000+00:00	2018-12-17 07:43:44.700000+00:00	2018-12-17 06:22:22.600000+00:00	2018-12-17 07:41:47.150000+00:00
ur8597						
ur6187						
ur7433	2018-12-17 06:27:40.784348+00:00	2018-12-17 06:32:30+00:00	2018-12-17 06:01:34.850000+00:00	2018-12-17 06:39:48.650000+00:00	2018-12-17 06:06:51.370000+00:00	2018-12-17 06:39:35+00:00
ur2050	2018-12-17 05:33:52.184223+00:00	2018-12-17 05:31:08+00:00	2018-12-17 04:41:12+00:00	2018-12-17 06:30:11+00:00	2018-12-17 04:42:35+00:00	2018-12-17 06:28:02.850000+00:00
ur5917						
ur8326						
ur5919						
ur1460						
um0785	2018-12-17 07:13:15.069799+00:00	2018-12-17 07:24:27+00:00	2018-12-17 05:34:32.800000+00:00	2018-12-17 07:57:22+00:00	2018-12-17 06:08:53.240000+00:00	2018-12-17 07:57:00.520000+00:00
ur7397	2018-12-17 06:40:21.100543+00:00	2018-12-17 06:48:34+00:00	2018-12-17 05:25:39.625000+00:00	2018-12-17 07:25:24.625000+00:00	2018-12-17 05:40:10.475000+00:00	2018-12-17 07:23:01+00:00
ur2875						
ur1361	2018-12-17 07:19:46.113835+00:00	2018-12-17 07:24:08+00:00	2018-12-17 06:34:44+00:00	2018-12-17 07:41:42+00:00	2018-12-17 06:44:51.450000+00:00	2018-12-17 07:41:04.550000+00:00
ur2914						
ur8871	2018-12-17 06:13:37.500000+00:00	2018-12-17 06:17:46.500000+00:00	2018-12-17 05:47:15.525000+00:00	2018-12-17 06:28:48.650000+00:00	2018-12-17 05:49:31.525000+00:00	2018-12-17 06:28:37.190000+00:00
ur1099	2018-12-17 06:59:47.323577+00:00	2018-12-17 07:05:58+00:00	2018-12-17 06:15:11.325000+00:00	2018-12-17 07:25:27+00:00	2018-12-17 06:22:45.765000+00:00	2018-12-17 07:23:45.095000+00:00
ur4394	2018-12-17 06:42:57.993990+00:00	2018-12-17 06:49:32+00:00	2018-12-17 06:17:55+00:00	2018-12-17 06:54:38+00:00	2018-12-17 06:23:35+00:00	2018-12-17 06:54:27+00:00
ur4919	2018-12-17 06:28:50.936416+00:00	2018-12-17 06:34:40+00:00	2018-12-17 05:52:33.625000+00:00	2018-12-17 06:49:05+00:00	2018-12-17 05:58:53+00:00	2018-12-17 06:48:38.675000+00:00
ur3310						
ur8673	2018-12-17 07:12:13.106529+00:00	2018-12-17 07:14:32+00:00	2018-12-17 06:41:35+00:00	2018-12-17 07:29:26+00:00	2018-12-17 06:45:48.800000+00:00	2018-12-17 07:28:55+00:00
ur0154	2018-12-17 06:21:57.871681+00:00	2018-12-17 06:22:28.500000+00:00	2018-12-17 05:45:18.775000+00:00	2018-12-17 06:46:24.075000+00:00	2018-12-17 05:56:33.545000+00:00	2018-12-17 06:45:38.455000+00:00
ur6088						
ur2368	2018-12-17 06:27:20.853293+00:00	2018-12-17 06:32:02.500000+00:00	2018-12-17 05:56:20.050000+00:00	2018-12-17 06:48:58+00:00	2018-12-17 06:02:50.850000+00:00	2018-12-17 06:48:25.915000+00:00
ur1826	2018-12-17 06:48:23.423625+00:00	2018-12-17 06:48:33+00:00	2018-12-17 06:18:27.250000+00:00	2018-12-17 07:11:07.750000+00:00	2018-12-17 06:23:42.150000+00:00	2018-12-17 07:10:46.700000+00:00
ur6645	2018-12-17 07:20:31.348066+00:00	2018-12-17 07:24:35+00:00	2018-12-17 06:32:40.500000+00:00	2018-12-17 07:36:02+00:00	2018-12-17 07:02:35.600000+00:00	2018-12-17 07:34:29+00:00
ur4584	2018-12-17 05:44:46.100000+00:00	2018-12-17 05:54:49.500000+00:00	2018-12-17 04:43:36.950000+00:00	2018-12-17 06:26:49.075000+00:00	2018-12-17 04:50:48.260000+00:00	2018-12-17 06:24:24.610000+00:00
ur7258						
ur1253	2018-12-17 06:30:59.971067+00:00	2018-12-17 06:35:04+00:00	2018-12-17 05:56:12.800000+00:00	2018-12-17 06:49:09+00:00	2018-12-17 06:04:49.920000+00:00	2018-12-17 06:48:46.080000+00:00
ur7407						
ur2078						
ur2732	2018-12-17 06:19:42.502584+00:00	2018-12-17 06:23:41+00:00	2018-12-17 05:38:22.250000+00:00	2018-12-17 06:41:32+00:00	2018-12-17 05:50:46.395000+00:00	2018-12-17 06:40:49.885000+00:00
ur0274						
ur0273	2018-12-17 07:34:08.648536+00:00	2018-12-17 07:35:38+00:00	2018-12-17 07:01:47.950000+00:00	2018-12-17 07:51:59+00:00	2018-12-17 07:10:29.460000+00:00	2018-12-17 07:51:18.850000+00:00
ur0922	2018-12-17 06:26:44.225806+00:00	2018-12-17 06:34:09.500000+00:00	2018-12-17 05:57:30+00:00	2018-12-17 06:38:54+00:00	2018-12-17 05:57:49+00:00	2018-12-17 06:38:48+00:00
ur2512						
ur6453	2018-12-17 07:05:50.622222+00:00	2018-12-17 07:08:13+00:00	2018-12-17 06:56:17+00:00	2018-12-17 07:09:17+00:00	2018-12-17 06:58:13+00:00	2018-12-17 07:09:15+00:00
ur7769						
ur6958						
ur2815	2018-12-17 06:14:47.027730+00:00	2018-12-17 06:17:36+00:00	2018-12-17 05:47:03.400000+00:00	2018-12-17 06:29:28+00:00	2018-12-17 05:53:57.960000+00:00	2018-12-17 06:28:58.040000+00:00
ur5129						
ur3712	2018-12-17 07:32:15.274841+00:00	2018-12-17 07:36:43.500000+00:00	2018-12-17 07:07:32+00:00	2018-12-17 07:41:45+00:00	2018-12-17 07:11:28.325000+00:00	2018-12-17 07:41:27.675000+00:00
ur5002	2018-12-17 06:56:01.288100+00:00	2018-12-17 07:04:28+00:00	2018-12-17 05:35:13.700000+00:00	2018-12-17 07:25:35+00:00	2018-12-17 06:13:29+00:00	2018-12-17 07:25:02.740000+00:00
ur2366						
ur1876						
ur1193	2018-12-17 06:36:38.404839+00:00	2018-12-17 06:38:09.500000+00:00	2018-12-17 06:16:42.900000+00:00	2018-12-17 06:46:26+00:00	2018-12-17 06:23:37.315000+00:00	2018-12-17 06:46:15+00:00
ur6432						
ur6193	2018-12-17 06:39:12.144279+00:00	2018-12-17 06:47:28+00:00	2018-12-17 06:09:51+00:00	2018-12-17 06:51:35+00:00	2018-12-17 06:12:46+00:00	2018-12-17 06:51:28+00:00
ur7211	2018-12-17 07:36:44.927152+00:00	2018-12-17 07:39:49+00:00	2018-12-17 07:12:37+00:00	2018-12-17 07:51:00.250000+00:00	2018-12-17 07:18:30.750000+00:00	2018-12-17 07:50:30+00:00
ur3992	2018-12-17 05:48:50.655385+00:00	2018-12-17 05:42:25+00:00	2018-12-17 05:12:01.200000+00:00	2018-12-17 06:42:54.500000+00:00	2018-12-17 05:15:39.180000+00:00	2018-12-17 06:35:39.920000+00:00
ur2233	2018-12-17 05:57:29.918584+00:00	2018-12-17 05:57:06+00:00	2018-12-17 05:15:19.200000+00:00	2018-12-17 06:39:37.400000+00:00	2018-12-17 05:16:26.940000+00:00	2018-12-17 06:38:28.180000+00:00
ur6300						
ur8647	2018-12-17 08:57:18.121107+00:00	2018-12-17 09:06:20+00:00	2018-12-17 07:18:12.425000+00:00	2018-12-17 09:37:05+00:00	2018-12-17 07:58:47.225000+00:00	2018-12-17 09:36:20+00:00
