user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur7340	2018-12-17 17:36:41.136986+00:00	2018-12-17 17:31:43+00:00	2018-12-17 17:22:09.600000+00:00	2018-12-17 18:05:57.800000+00:00	2018-12-17 17:22:13.120000+00:00	2018-12-17 17:59:40+00:00
ur3798						
ur7430						
ur2221						
ur0308	2018-12-17 17:16:47.758621+00:00	2018-12-17 17:17:47+00:00	2018-12-17 17:10:13.300000+00:00	2018-12-17 17:17:54+00:00	2018-12-17 17:13:27.060000+00:00	2018-12-17 17:17:52.620000+00:00
ur5661	2018-12-17 17:00:06.897436+00:00	2018-12-17 16:41:50+00:00	2018-12-17 16:20:31.300000+00:00	2018-12-17 17:58:09+00:00	2018-12-17 16:22:39.860000+00:00	2018-12-17 17:55:13.560000+00:00
ur7659						
ur8109						
ur1101						
ur3170	2018-12-17 17:22:51.542998+00:00	2018-12-17 17:11:01.500000+00:00	2018-12-17 16:55:02+00:00	2018-12-17 18:22:59+00:00	2018-12-17 16:55:25+00:00	2018-12-17 18:15:05.320000+00:00
ur6304						
ur0898	2018-12-17 16:57:27.589655+00:00	2018-12-17 16:54:13+00:00	2018-12-17 16:44:01+00:00	2018-12-17 17:23:41+00:00	2018-12-17 16:44:49.605000+00:00	2018-12-17 17:17:52.175000+00:00
ur5953						
ur8396						
ur7883						
ur4157	2018-12-17 17:58:01.783550+00:00	2018-12-17 17:59:50+00:00	2018-12-17 17:32:52+00:00	2018-12-17 18:20:07.475000+00:00	2018-12-17 17:39:06.110000+00:00	2018-12-17 18:16:49.600000+00:00
ur1184						
ur2548	2018-12-17 18:42:33.295487+00:00	2018-12-17 18:38:41+00:00	2018-12-17 18:26:06+00:00	2018-12-17 19:05:57+00:00	2018-12-17 18:26:18+00:00	2018-12-17 18:59:43+00:00
ur8518	2018-12-17 17:04:32.481720+00:00	2018-12-17 16:56:14+00:00	2018-12-17 16:35:54+00:00	2018-12-17 17:58:37+00:00	2018-12-17 16:36:31.440000+00:00	2018-12-17 17:48:33.560000+00:00
ur5752	2018-12-17 16:07:25.371648+00:00	2018-12-17 16:02:33+00:00	2018-12-17 15:52:00+00:00	2018-12-17 16:50:33.800000+00:00	2018-12-17 15:52:11+00:00	2018-12-17 16:34:30+00:00
ur3897	2018-12-17 17:16:03.788136+00:00	2018-12-17 17:08:54+00:00	2018-12-17 16:54:22.850000+00:00	2018-12-17 17:55:06+00:00	2018-12-17 16:54:35.945000+00:00	2018-12-17 17:50:12.440000+00:00
ur5183	2018-12-17 16:46:40.207101+00:00	2018-12-17 16:43:17+00:00	2018-12-17 16:28:56.550000+00:00	2018-12-17 17:17:30.900000+00:00	2018-12-17 16:29:16+00:00	2018-12-17 17:12:49.530000+00:00
ur0562	2018-12-17 18:28:33.862480+00:00	2018-12-17 18:26:09+00:00	2018-12-17 17:19:46.625000+00:00	2018-12-17 19:04:41+00:00	2018-12-17 18:03:31.380000+00:00	2018-12-17 19:03:29.310000+00:00
ur4683						
ur6994	2018-12-17 18:21:48.933594+00:00	2018-12-17 18:21:48+00:00	2018-12-17 17:40:00.750000+00:00	2018-12-17 19:10:15.250000+00:00	2018-12-17 17:40:53.075000+00:00	2018-12-17 19:08:48.175000+00:00
ur7751						
ur6663	2018-12-17 18:01:50.810061+00:00	2018-12-17 18:01:44+00:00	2018-12-17 17:34:23+00:00	2018-12-17 18:33:57+00:00	2018-12-17 17:35:20.520000+00:00	2018-12-17 18:29:36+00:00
ur5383	2018-12-17 16:06:26.196491+00:00	2018-12-17 15:36:35+00:00	2018-12-17 15:26:13+00:00	2018-12-17 18:25:36.750000+00:00	2018-12-17 15:27:40.555000+00:00	2018-12-17 17:55:22.130000+00:00
ur3779	2018-12-17 17:31:24.986547+00:00	2018-12-17 17:20:22+00:00	2018-12-17 17:10:43.125000+00:00	2018-12-17 18:28:22.875000+00:00	2018-12-17 17:10:58.825000+00:00	2018-12-17 18:20:49.525000+00:00
ur5398	2018-12-17 17:31:56.376471+00:00	2018-12-17 17:15:29.500000+00:00	2018-12-17 17:06:31+00:00	2018-12-17 18:45:21.050000+00:00	2018-12-17 17:06:45.460000+00:00	2018-12-17 18:27:04.255000+00:00
ur6566	2018-12-17 16:36:22.903631+00:00	2018-12-17 16:32:26+00:00	2018-12-17 16:19:54+00:00	2018-12-17 17:10:45.475000+00:00	2018-12-17 16:20:11+00:00	2018-12-17 17:02:04+00:00
ur0871	2018-12-17 16:52:08.445896+00:00	2018-12-17 16:47:37.500000+00:00	2018-12-17 16:39:13+00:00	2018-12-17 17:21:07.125000+00:00	2018-12-17 16:39:23.475000+00:00	2018-12-17 17:16:50+00:00
ur1233						
ur6821	2018-12-17 17:37:35.507692+00:00	2018-12-17 17:54:18+00:00	2018-12-17 16:39:51.550000+00:00	2018-12-17 18:01:33.850000+00:00	2018-12-17 16:41:23.600000+00:00	2018-12-17 18:01:01+00:00
ur4078	2018-12-17 16:56:09.002801+00:00	2018-12-17 16:47:18+00:00	2018-12-17 15:57:02.900000+00:00	2018-12-17 18:31:49.900000+00:00	2018-12-17 16:00:34+00:00	2018-12-17 18:20:17+00:00
ur7320	2018-12-17 17:35:43.546429+00:00	2018-12-17 17:33:05+00:00	2018-12-17 17:29:11+00:00	2018-12-17 17:44:04+00:00	2018-12-17 17:29:47.575000+00:00	2018-12-17 17:42:36+00:00
ur6556	2018-12-17 17:25:31.812500+00:00	2018-12-17 17:18:27+00:00	2018-12-17 17:07:09+00:00	2018-12-17 18:11:52.075000+00:00	2018-12-17 17:07:09.710000+00:00	2018-12-17 17:58:07.050000+00:00
ur3876						
ur4936	2018-12-17 17:41:10.137681+00:00	2018-12-17 17:37:38+00:00	2018-12-17 17:30:49.550000+00:00	2018-12-17 18:09:46+00:00	2018-12-17 17:31:13.290000+00:00	2018-12-17 18:00:12.725000+00:00
ur4144						
ur0995	2018-12-17 17:11:28.687500+00:00	2018-12-17 17:03:54+00:00	2018-12-17 16:39:21.750000+00:00	2018-12-17 17:56:28.125000+00:00	2018-12-17 16:40:28.150000+00:00	2018-12-17 17:48:13.400000+00:00
ur2580	2018-12-17 16:25:32.366617+00:00	2018-12-17 16:09:53+00:00	2018-12-17 15:52:44.050000+00:00	2018-12-17 18:12:50.600000+00:00	2018-12-17 15:53:08+00:00	2018-12-17 17:40:12+00:00
ur0353	2018-12-17 17:06:51.865000+00:00	2018-12-17 17:00:02.500000+00:00	2018-12-17 16:43:49+00:00	2018-12-17 17:53:23+00:00	2018-12-17 16:44:17+00:00	2018-12-17 17:45:44+00:00
ur6246	2018-12-17 16:54:22.041916+00:00	2018-12-17 16:49:45+00:00	2018-12-17 16:43:56+00:00	2018-12-17 17:27:40+00:00	2018-12-17 16:44:28.610000+00:00	2018-12-17 17:21:13.680000+00:00
ur5335						
ur6145						
ur5487	2018-12-17 17:11:16.748858+00:00	2018-12-17 17:05:26+00:00	2018-12-17 16:54:57.450000+00:00	2018-12-17 17:57:57.450000+00:00	2018-12-17 16:55:13+00:00	2018-12-17 17:37:31.340000+00:00
ur5805	2018-12-17 17:25:05.595506+00:00	2018-12-17 17:21:18+00:00	2018-12-17 17:12:28.625000+00:00	2018-12-17 17:52:30+00:00	2018-12-17 17:12:40+00:00	2018-12-17 17:44:51.310000+00:00
ur6202	2018-12-17 16:51:51.565056+00:00	2018-12-17 16:38:50+00:00	2018-12-17 16:28:56+00:00	2018-12-17 17:47:26.300000+00:00	2018-12-17 16:29:09+00:00	2018-12-17 17:45:22.860000+00:00
ur8117						
ur2632	2018-12-17 18:31:42.289747+00:00	2018-12-17 18:32:59+00:00	2018-12-17 18:12:28.600000+00:00	2018-12-17 18:42:35+00:00	2018-12-17 18:14:28.440000+00:00	2018-12-17 18:41:51+00:00
ur6899	2018-12-17 17:45:49.245399+00:00	2018-12-17 17:34:28+00:00	2018-12-17 17:23:04.050000+00:00	2018-12-17 18:37:33.300000+00:00	2018-12-17 17:23:40.080000+00:00	2018-12-17 18:31:50+00:00
ur1661	2018-12-17 17:23:13.320828+00:00	2018-12-17 17:38:33+00:00	2018-12-17 16:43:53+00:00	2018-12-17 17:57:09+00:00	2018-12-17 16:45:03.220000+00:00	2018-12-17 17:55:33+00:00
ur5306						
ur0453	2018-12-17 16:39:20.702279+00:00	2018-12-17 16:30:56+00:00	2018-12-17 16:28:54+00:00	2018-12-17 17:13:28.225000+00:00	2018-12-17 16:28:56+00:00	2018-12-17 17:01:25.660000+00:00
ur7374						
ur8966						
ur0658	2018-12-17 16:37:12.310127+00:00	2018-12-17 16:30:44.500000+00:00	2018-12-17 16:19:50+00:00	2018-12-17 17:34:07.950000+00:00	2018-12-17 16:19:54+00:00	2018-12-17 17:12:50+00:00
ur2312	2018-12-17 16:43:45.032609+00:00	2018-12-17 16:38:51+00:00	2018-12-17 16:27:56+00:00	2018-12-17 17:14:55.525000+00:00	2018-12-17 16:28:10.145000+00:00	2018-12-17 17:08:02.300000+00:00
ur5413	2018-12-17 17:43:42.220021+00:00	2018-12-17 17:37:37+00:00	2018-12-17 17:23:20+00:00	2018-12-17 18:30:01+00:00	2018-12-17 17:23:28+00:00	2018-12-17 18:18:06.620000+00:00
ur5269	2018-12-17 17:47:14.525641+00:00	2018-12-17 17:32:02+00:00	2018-12-17 17:21:36.850000+00:00	2018-12-17 18:24:07+00:00	2018-12-17 17:22:14.175000+00:00	2018-12-17 18:21:05.050000+00:00
ur8210	2018-12-17 18:01:47.482126+00:00	2018-12-17 18:02:27+00:00	2018-12-17 17:26:10+00:00	2018-12-17 18:35:01.750000+00:00	2018-12-17 17:26:39+00:00	2018-12-17 18:34:47+00:00
ur5868	2018-12-17 17:29:05.973301+00:00	2018-12-17 17:28:49+00:00	2018-12-17 16:57:10.275000+00:00	2018-12-17 18:13:26.350000+00:00	2018-12-17 16:58:06.415000+00:00	2018-12-17 18:05:20.065000+00:00
ur2995						
ur0116	2018-12-17 16:26:58.442100+00:00	2018-12-17 16:23:30+00:00	2018-12-17 16:12:03+00:00	2018-12-17 16:58:17+00:00	2018-12-17 16:12:13+00:00	2018-12-17 16:53:14.015000+00:00
ur4555	2018-12-17 18:32:35.601351+00:00	2018-12-17 18:28:47+00:00	2018-12-17 18:19:15+00:00	2018-12-17 18:52:36.550000+00:00	2018-12-17 18:20:26+00:00	2018-12-17 18:51:17.035000+00:00
ur2867						
ur5533						
ur3486						
ur2418	2018-12-17 16:08:00.163121+00:00	2018-12-17 16:07:09+00:00	2018-12-17 15:47:30+00:00	2018-12-17 16:40:00.500000+00:00	2018-12-17 15:47:31+00:00	2018-12-17 16:31:45+00:00
ur5379	2018-12-17 16:56:59.031142+00:00	2018-12-17 16:56:24+00:00	2018-12-17 16:39:07.200000+00:00	2018-12-17 17:22:50+00:00	2018-12-17 16:40:14.480000+00:00	2018-12-17 17:19:59+00:00
ur0381	2018-12-17 17:33:48.879096+00:00	2018-12-17 17:23:39+00:00	2018-12-17 17:07:11+00:00	2018-12-17 18:27:06.300000+00:00	2018-12-17 17:07:49.420000+00:00	2018-12-17 18:16:31+00:00
ur6257	2018-12-17 16:51:50.422078+00:00	2018-12-17 16:39:00.500000+00:00	2018-12-17 16:20:05+00:00	2018-12-17 17:48:17.775000+00:00	2018-12-17 16:21:18.185000+00:00	2018-12-17 17:39:50.520000+00:00
ur2756	2018-12-17 16:56:32.603306+00:00	2018-12-17 16:55:36+00:00	2018-12-17 16:27:37+00:00	2018-12-17 17:41:08+00:00	2018-12-17 16:28:53.400000+00:00	2018-12-17 17:31:58.400000+00:00
ur2060						
ur0325	2018-12-17 20:29:43.345161+00:00	2018-12-17 21:20:13+00:00	2018-12-17 16:00:10.800000+00:00	2018-12-17 22:00:36+00:00	2018-12-17 16:26:03.895000+00:00	2018-12-17 21:59:08.035000+00:00
ur3494	2018-12-17 17:21:33.061538+00:00	2018-12-17 17:14:13+00:00	2018-12-17 17:06:33.450000+00:00	2018-12-17 17:55:20.525000+00:00	2018-12-17 17:06:38+00:00	2018-12-17 17:48:35.065000+00:00
ur9093	2018-12-17 16:48:11.756691+00:00	2018-12-17 16:45:40+00:00	2018-12-17 16:27:43+00:00	2018-12-17 17:21:44+00:00	2018-12-17 16:28:35+00:00	2018-12-17 17:13:26+00:00
ur1004	2018-12-17 16:38:27.072519+00:00	2018-12-17 16:36:25+00:00	2018-12-17 16:15:56+00:00	2018-12-17 17:05:12.375000+00:00	2018-12-17 16:16:39.185000+00:00	2018-12-17 17:03:43.815000+00:00
ur3130	2018-12-17 16:49:16.172466+00:00	2018-12-17 16:42:19+00:00	2018-12-17 16:27:14+00:00	2018-12-17 17:45:11+00:00	2018-12-17 16:27:28+00:00	2018-12-17 17:28:02.500000+00:00
ur4477	2018-12-17 18:05:12.376238+00:00	2018-12-17 18:11:44.500000+00:00	2018-12-17 17:35:23+00:00	2018-12-17 18:39:16.950000+00:00	2018-12-17 17:35:41.020000+00:00	2018-12-17 18:36:22.645000+00:00
ur7570						
ur4294						
ur5266	2018-12-17 17:48:47.923577+00:00	2018-12-17 17:48:00+00:00	2018-12-17 17:29:07+00:00	2018-12-17 18:09:14+00:00	2018-12-17 17:29:41.950000+00:00	2018-12-17 18:06:41+00:00
ur8154						
ur6750	2018-12-17 16:51:21.172840+00:00	2018-12-17 16:46:31+00:00	2018-12-17 16:28:59+00:00	2018-12-17 17:50:05+00:00	2018-12-17 16:29:46.400000+00:00	2018-12-17 17:17:37+00:00
ur8407						
ur1106	2018-12-17 16:56:21.408333+00:00	2018-12-17 16:53:43+00:00	2018-12-17 16:39:15+00:00	2018-12-17 17:21:20.275000+00:00	2018-12-17 16:40:22+00:00	2018-12-17 17:19:00+00:00
ur8992						
ur5979	2018-12-17 17:36:27.020362+00:00	2018-12-17 17:34:30+00:00	2018-12-17 17:22:11+00:00	2018-12-17 18:01:08.625000+00:00	2018-12-17 17:22:15+00:00	2018-12-17 17:56:06.945000+00:00
ur1148	2018-12-17 16:27:04.100991+00:00	2018-12-17 16:23:33.500000+00:00	2018-12-17 16:12:12.325000+00:00	2018-12-17 16:58:56+00:00	2018-12-17 16:12:35+00:00	2018-12-17 16:57:08+00:00
ur2653	2018-12-17 17:17:38.381818+00:00	2018-12-17 17:32:15+00:00	2018-12-17 16:39:28.800000+00:00	2018-12-17 17:51:04.100000+00:00	2018-12-17 16:39:49.360000+00:00	2018-12-17 17:45:31.490000+00:00
ur1156	2018-12-17 17:35:47.381250+00:00	2018-12-17 17:25:31.500000+00:00	2018-12-17 17:04:06.950000+00:00	2018-12-17 18:26:19.775000+00:00	2018-12-17 17:04:28.575000+00:00	2018-12-17 18:21:36+00:00
ur1975	2018-12-17 16:43:23.375000+00:00	2018-12-17 16:27:11.500000+00:00	2018-12-17 15:47:10+00:00	2018-12-17 18:27:52.050000+00:00	2018-12-17 15:48:51+00:00	2018-12-17 18:12:06.605000+00:00
ur2573						
ur2780						
ur8087						
ur4850						
ur1666	2018-12-17 17:07:22.674870+00:00	2018-12-17 17:05:40+00:00	2018-12-17 16:45:02+00:00	2018-12-17 17:35:35.725000+00:00	2018-12-17 16:45:27.535000+00:00	2018-12-17 17:30:27+00:00
ur8577	2018-12-17 17:07:04.796748+00:00	2018-12-17 16:59:15+00:00	2018-12-17 16:46:42.050000+00:00	2018-12-17 17:56:17.550000+00:00	2018-12-17 16:47:43+00:00	2018-12-17 17:44:40.050000+00:00
ur1271	2018-12-17 16:44:17.286652+00:00	2018-12-17 16:39:00+00:00	2018-12-17 16:28:58+00:00	2018-12-17 17:17:42.325000+00:00	2018-12-17 16:29:25+00:00	2018-12-17 17:10:21+00:00
ur3045						
ur3690	2018-12-17 16:45:50.269841+00:00	2018-12-17 16:46:14+00:00	2018-12-17 16:38:55.500000+00:00	2018-12-17 16:48:22.900000+00:00	2018-12-17 16:43:57+00:00	2018-12-17 16:48:17.460000+00:00
ur3674	2018-12-17 17:48:30.336957+00:00	2018-12-17 17:39:47+00:00	2018-12-17 17:29:11.350000+00:00	2018-12-17 18:39:32.250000+00:00	2018-12-17 17:29:34+00:00	2018-12-17 18:32:26+00:00
ur4659						
ur8971	2018-12-17 16:54:35.990566+00:00	2018-12-17 17:07:20+00:00	2018-12-17 16:19:59.750000+00:00	2018-12-17 17:13:44.375000+00:00	2018-12-17 16:20:21.925000+00:00	2018-12-17 17:13:32+00:00
ur8284						
ur3479	2018-12-17 17:53:11.860636+00:00	2018-12-17 17:46:14+00:00	2018-12-17 17:34:16+00:00	2018-12-17 18:42:17.400000+00:00	2018-12-17 17:34:28+00:00	2018-12-17 18:31:08.800000+00:00
ur6528						
ur4458	2018-12-17 17:49:21.453216+00:00	2018-12-17 17:49:45.500000+00:00	2018-12-17 17:31:05.050000+00:00	2018-12-17 18:07:09+00:00	2018-12-17 17:32:35.745000+00:00	2018-12-17 18:05:22+00:00
ur6998	2018-12-17 18:17:45.607595+00:00	2018-12-17 18:31:48+00:00	2018-12-17 16:59:32.350000+00:00	2018-12-17 18:43:38.600000+00:00	2018-12-17 17:33:27+00:00	2018-12-17 18:34:53+00:00
ur9015	2018-12-17 16:58:26.761682+00:00	2018-12-17 16:54:56.500000+00:00	2018-12-17 16:43:09+00:00	2018-12-17 17:26:18.125000+00:00	2018-12-17 16:43:36+00:00	2018-12-17 17:22:45+00:00
ur6407	2018-12-17 21:07:30.751958+00:00	2018-12-17 21:05:49+00:00	2018-12-17 19:04:40.450000+00:00	2018-12-17 22:36:20.150000+00:00	2018-12-17 20:04:09.700000+00:00	2018-12-17 22:26:45.530000+00:00
ur0189						
ur0322	2018-12-17 17:36:30.215499+00:00	2018-12-17 17:31:22.500000+00:00	2018-12-17 17:18:47+00:00	2018-12-17 18:05:54+00:00	2018-12-17 17:19:17+00:00	2018-12-17 18:01:09.945000+00:00
ur0779	2018-12-17 16:55:59.622951+00:00	2018-12-17 16:53:49.500000+00:00	2018-12-17 16:43:32.225000+00:00	2018-12-17 17:28:03.975000+00:00	2018-12-17 16:44:02+00:00	2018-12-17 17:12:16+00:00
ur6740	2018-12-17 16:30:24.424084+00:00	2018-12-17 16:26:36+00:00	2018-12-17 16:11:54+00:00	2018-12-17 17:01:25.800000+00:00	2018-12-17 16:12:18.620000+00:00	2018-12-17 16:56:23.420000+00:00
ur4418	2018-12-17 16:46:37.945946+00:00	2018-12-17 16:43:01+00:00	2018-12-17 16:23:06.300000+00:00	2018-12-17 17:14:01.475000+00:00	2018-12-17 16:27:46.790000+00:00	2018-12-17 17:10:39.775000+00:00
ur5798						
ur4433	2018-12-17 17:07:33.616162+00:00	2018-12-17 16:57:20+00:00	2018-12-17 16:39:18.850000+00:00	2018-12-17 17:55:59.525000+00:00	2018-12-17 16:39:30+00:00	2018-12-17 17:51:37+00:00
ur3697						
ur2671						
ur2980	2018-12-17 17:14:40.304688+00:00	2018-12-17 17:26:34.500000+00:00	2018-12-17 16:40:33+00:00	2018-12-17 17:50:25.325000+00:00	2018-12-17 16:41:56.515000+00:00	2018-12-17 17:42:09.500000+00:00
ur6404						
ur3922	2018-12-17 17:42:28.029771+00:00	2018-12-17 17:36:45+00:00	2018-12-17 17:29:11+00:00	2018-12-17 18:13:24.275000+00:00	2018-12-17 17:29:21.530000+00:00	2018-12-17 18:09:22.905000+00:00
ur7353						
ur8198	2018-12-17 16:53:42.713433+00:00	2018-12-17 16:49:12+00:00	2018-12-17 16:42:42+00:00	2018-12-17 17:27:11+00:00	2018-12-17 16:42:46.780000+00:00	2018-12-17 17:14:50+00:00
ur4465	2018-12-17 16:43:40.741935+00:00	2018-12-17 16:37:38+00:00	2018-12-17 16:22:01+00:00	2018-12-17 17:11:35+00:00	2018-12-17 16:24:27.200000+00:00	2018-12-17 17:08:50.950000+00:00
ur6993	2018-12-17 17:47:14.250000+00:00	2018-12-17 17:52:51.500000+00:00	2018-12-17 17:21:09.375000+00:00	2018-12-17 18:01:58+00:00	2018-12-17 17:21:39.075000+00:00	2018-12-17 18:01:58+00:00
ur3019						
ur7734	2018-12-17 17:07:32.467213+00:00	2018-12-17 16:54:28.500000+00:00	2018-12-17 16:44:16.400000+00:00	2018-12-17 18:01:30.950000+00:00	2018-12-17 16:45:26.280000+00:00	2018-12-17 17:57:56.745000+00:00
ur4358						
ur6966						
ur1439						
ur4647	2018-12-17 17:06:29.364185+00:00	2018-12-17 16:55:45+00:00	2018-12-17 16:33:43.400000+00:00	2018-12-17 18:16:44.600000+00:00	2018-12-17 16:34:18.160000+00:00	2018-12-17 18:02:06.880000+00:00
ur8632	2018-12-17 16:41:29.884885+00:00	2018-12-17 16:36:09+00:00	2018-12-17 16:22:50+00:00	2018-12-17 17:22:18+00:00	2018-12-17 16:24:14.560000+00:00	2018-12-17 17:17:48.960000+00:00
ur0327	2018-12-17 17:43:35.390695+00:00	2018-12-17 17:40:46+00:00	2018-12-17 17:27:25+00:00	2018-12-17 18:04:31+00:00	2018-12-17 17:28:02+00:00	2018-12-17 18:01:30.720000+00:00
ur5850	2018-12-17 17:39:19.545455+00:00	2018-12-17 17:43:49+00:00	2018-12-17 16:55:47+00:00	2018-12-17 18:15:07+00:00	2018-12-17 16:57:42.240000+00:00	2018-12-17 18:01:12+00:00
ur4218	2018-12-17 16:56:28.764151+00:00	2018-12-17 16:53:31.500000+00:00	2018-12-17 16:42:42+00:00	2018-12-17 17:21:52.750000+00:00	2018-12-17 16:42:47.925000+00:00	2018-12-17 17:18:49.750000+00:00
ur0490						
ur8929						
ur7607						
ur2001						
ur0163	2018-12-17 16:44:00.145763+00:00	2018-12-17 16:32:48+00:00	2018-12-17 16:04:35.100000+00:00	2018-12-17 18:28:09+00:00	2018-12-17 16:05:52.840000+00:00	2018-12-17 18:06:11.160000+00:00
ur2567						
ur1263	2018-12-17 17:26:38.534568+00:00	2018-12-17 17:18:50+00:00	2018-12-17 17:02:26+00:00	2018-12-17 18:27:47.350000+00:00	2018-12-17 17:03:06.530000+00:00	2018-12-17 18:04:33+00:00
ur1720						
ur2446						
ur7332	2018-12-17 16:56:15.229075+00:00	2018-12-17 16:46:47.500000+00:00	2018-12-17 16:44:02+00:00	2018-12-17 17:33:04+00:00	2018-12-17 16:44:16+00:00	2018-12-17 17:29:59+00:00
ur3792	2018-12-17 16:23:29.394432+00:00	2018-12-17 16:16:39+00:00	2018-12-17 15:52:01+00:00	2018-12-17 17:59:47.500000+00:00	2018-12-17 15:52:10+00:00	2018-12-17 17:32:09+00:00
ur6170	2018-12-17 18:49:12.249023+00:00	2018-12-17 19:14:27+00:00	2018-12-17 17:17:36.575000+00:00	2018-12-17 19:43:39.275000+00:00	2018-12-17 17:26:54.705000+00:00	2018-12-17 19:42:54+00:00
ur2072						
ur6841	2018-12-17 18:16:46.382488+00:00	2018-12-17 18:05:02+00:00	2018-12-17 17:28:14+00:00	2018-12-17 19:36:52.600000+00:00	2018-12-17 17:28:15+00:00	2018-12-17 19:36:26+00:00
ur8262	2018-12-17 16:43:43.306528+00:00	2018-12-17 16:41:35+00:00	2018-12-17 16:23:52+00:00	2018-12-17 17:11:22+00:00	2018-12-17 16:24:01.760000+00:00	2018-12-17 17:10:23+00:00
ur1025	2018-12-17 17:20:45.881928+00:00	2018-12-17 17:14:15+00:00	2018-12-17 17:01:35.350000+00:00	2018-12-17 18:11:44+00:00	2018-12-17 17:02:06+00:00	2018-12-17 17:54:26.590000+00:00
ur3339	2018-12-17 15:35:51.845758+00:00	2018-12-17 15:18:06+00:00	2018-12-17 14:50:44+00:00	2018-12-17 17:42:31.575000+00:00	2018-12-17 14:51:48+00:00	2018-12-17 16:54:32+00:00
ur4403	2018-12-17 16:53:43.063257+00:00	2018-12-17 16:48:11+00:00	2018-12-17 16:38:58+00:00	2018-12-17 17:22:40.400000+00:00	2018-12-17 16:39:09+00:00	2018-12-17 17:18:09+00:00
ur7595	2018-12-17 16:55:13.278075+00:00	2018-12-17 16:43:55.500000+00:00	2018-12-17 16:27:54+00:00	2018-12-17 17:52:48+00:00	2018-12-17 16:28:26.820000+00:00	2018-12-17 17:42:45.830000+00:00
ur0164						
ur0107	2018-12-17 17:01:59.898577+00:00	2018-12-17 17:02:43.500000+00:00	2018-12-17 16:39:39.375000+00:00	2018-12-17 17:20:41+00:00	2018-12-17 16:42:05+00:00	2018-12-17 17:18:51+00:00
ur1051	2018-12-17 16:59:25.919008+00:00	2018-12-17 16:51:14+00:00	2018-12-17 16:43:12+00:00	2018-12-17 18:07:22.100000+00:00	2018-12-17 16:43:33+00:00	2018-12-17 17:31:11.700000+00:00
ur2884	2018-12-17 16:57:35.450450+00:00	2018-12-17 16:47:11.500000+00:00	2018-12-17 16:29:01.075000+00:00	2018-12-17 17:56:00.400000+00:00	2018-12-17 16:29:44.965000+00:00	2018-12-17 17:48:23+00:00
ur3845	2018-12-17 16:48:02.894991+00:00	2018-12-17 16:43:55+00:00	2018-12-17 16:38:57+00:00	2018-12-17 17:19:26.600000+00:00	2018-12-17 16:39:01.760000+00:00	2018-12-17 17:00:30.240000+00:00
ur2056	2018-12-17 16:24:44.444444+00:00	2018-12-17 16:22:21+00:00	2018-12-17 16:10:42.300000+00:00	2018-12-17 16:59:17.100000+00:00	2018-12-17 16:10:51+00:00	2018-12-17 16:48:52.210000+00:00
ur7274						
ur7791						
ur8928						
ur3277						
ur7251	2018-12-17 17:34:51.434426+00:00	2018-12-17 17:49:07+00:00	2018-12-17 16:29:37.050000+00:00	2018-12-17 17:51:24+00:00	2018-12-17 16:30:08+00:00	2018-12-17 17:51:24+00:00
ur8383						
ur4895						
ur8451	2018-12-17 16:21:50.761905+00:00	2018-12-17 16:02:07+00:00	2018-12-17 15:45:57+00:00	2018-12-17 18:01:57.475000+00:00	2018-12-17 15:46:18+00:00	2018-12-17 17:34:01.145000+00:00
ur3219	2018-12-17 17:44:04.836838+00:00	2018-12-17 17:39:16+00:00	2018-12-17 17:29:42+00:00	2018-12-17 18:12:19.300000+00:00	2018-12-17 17:29:54+00:00	2018-12-17 18:09:05+00:00
ur4171						
ur1388	2018-12-17 17:09:03.484848+00:00	2018-12-17 17:10:06+00:00	2018-12-17 16:19:36+00:00	2018-12-17 18:00:49.400000+00:00	2018-12-17 16:33:11.470000+00:00	2018-12-17 17:56:44.580000+00:00
ur2965						
ur5358	2018-12-17 17:06:48.258824+00:00	2018-12-17 17:08:05+00:00	2018-12-17 16:29:10.425000+00:00	2018-12-17 17:52:20.325000+00:00	2018-12-17 16:31:31.630000+00:00	2018-12-17 17:36:11+00:00
ur7895	2018-12-17 16:43:52.442892+00:00	2018-12-17 16:34:00+00:00	2018-12-17 16:19:52+00:00	2018-12-17 17:46:06.800000+00:00	2018-12-17 16:20:17+00:00	2018-12-17 17:30:00.960000+00:00
ur5704	2018-12-17 17:40:37.064748+00:00	2018-12-17 17:27:42+00:00	2018-12-17 17:19:51+00:00	2018-12-17 18:28:42.550000+00:00	2018-12-17 17:19:52+00:00	2018-12-17 18:14:56.400000+00:00
ur2730	2018-12-17 17:39:31.641509+00:00	2018-12-17 17:22:21+00:00	2018-12-17 16:54:27.650000+00:00	2018-12-17 18:59:45+00:00	2018-12-17 16:55:21.860000+00:00	2018-12-17 18:49:14.420000+00:00
ur0713	2018-12-17 18:01:26.161905+00:00	2018-12-17 17:58:49+00:00	2018-12-17 17:30:48.100000+00:00	2018-12-17 18:35:23.800000+00:00	2018-12-17 17:34:28.900000+00:00	2018-12-17 18:31:38+00:00
ur3257	2018-12-17 18:01:51.022831+00:00	2018-12-17 18:05:50+00:00	2018-12-17 17:26:14+00:00	2018-12-17 18:35:16.150000+00:00	2018-12-17 17:27:45.145000+00:00	2018-12-17 18:34:05.130000+00:00
ur2825						
